ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
18,density_dense_tangential,high_to_low,-0.2,0.36699972743330833,-0.35615676874649577,0.9663288554128282,54
18,density_dense_tangential,low_to_high,-0.2,0.0006346905183162097,-0.6687889291235956,0.6201541034904394,49
18,density_dense_tangential,high_to_low,-0.15,0.3381985273970177,-0.18643417468205148,1.2180390528674634,54
18,density_dense_tangential,low_to_high,-0.15,-0.1610249111292822,-0.6318248702395264,0.9003010958235473,49
18,density_dense_tangential,high_to_low,-0.1,0.17923749100675737,-0.43738282231559616,0.9881130046802488,54
18,density_dense_tangential,low_to_high,-0.1,0.05313640058744923,-0.5612410597584552,0.7324043108519798,49
18,density_dense_tangential,high_to_low,-0.05,0.13803534273024082,-0.3657669341940471,0.7753112413349209,54
18,density_dense_tangential,low_to_high,-0.05,-0.08833438127275106,-0.5962028751509256,0.7337446054139891,49
18,density_dense_tangential,high_to_low,-0.0,-0.3479344493824368,-0.8207227132100803,0.7671011925562179,54
18,density_dense_tangential,low_to_high,-0.0,-0.0857429780188514,-0.7446082775212634,0.500109191582786,49
18,density_dense_tangential,high_to_low,0.05,-0.3044067728579938,-0.7374929553615633,0.34071113956878163,54
18,density_dense_tangential,low_to_high,0.05,-0.05811323516411282,-0.7960055280767665,0.7292467079821939,49
18,density_dense_tangential,high_to_low,0.1,-0.21391190986981784,-0.7855544380574899,0.2776431611296913,54
18,density_dense_tangential,low_to_high,0.1,-0.06481214592231241,-0.6733401913579361,0.7009026455424316,49
18,density_dense_tangential,high_to_low,0.15,-0.16401976600144982,-0.8314502619894526,0.3963011940889498,54
18,density_dense_tangential,low_to_high,0.15,0.198011655219449,-0.5307783813393244,0.7022499823944761,49
18,density_dense_tangential,high_to_low,0.2,-0.1488925739487948,-0.7153805008312561,0.6095747732106751,54
18,density_dense_tangential,low_to_high,0.2,0.2593421010849615,-0.485603046102802,0.8394730496586809,49
18,density_dense_tangential,high_to_low,0.25,-0.10683692220338634,-0.6803800658179295,0.7231775800089182,54
18,density_dense_tangential,low_to_high,0.25,0.3527895261694563,-0.4975611915333529,1.0072254659703694,49
18,density_dense_tangential,high_to_low,0.3,0.08053565027592507,-0.7755334593842146,0.59292142518529,54
18,density_dense_tangential,low_to_high,0.3,0.487737112544271,-0.1775860852951635,1.0373325578399004,49
18,density_dense_tangential,high_to_low,0.35,0.09459517892512309,-0.6406722119619757,0.651648964263265,54
18,density_dense_tangential,low_to_high,0.35,0.2738646664151819,-0.2833405545508331,0.7646925570627694,49
18,density_dense_tangential,high_to_low,0.4,-0.0056250233059623525,-0.7134553573201846,0.84819692464813,54
18,density_dense_tangential,low_to_high,0.4,0.072279633822293,-0.5604195812929671,0.5690732481278604,49
18,density_dense_tangential,high_to_low,0.45,-0.012374066086655155,-0.8077602202677869,0.5995973591359478,54
18,density_dense_tangential,low_to_high,0.45,-0.2195633532686042,-0.5513128501814929,0.573692193664339,49
18,density_dense_tangential,high_to_low,0.5,0.12797511751940754,-0.6242589586403907,0.5880740007929103,54
18,density_dense_tangential,low_to_high,0.5,-0.3529163396913478,-0.6571337883525051,0.3475520438977116,49
18,density_sparse_minus_dense,high_to_low,-0.5,0.06709903992829895,-0.3621432633234174,0.5633207121918719,54
18,density_sparse_minus_dense,low_to_high,-0.5,0.1511726124704344,-0.3887167898454901,0.6892572288430869,49
18,density_sparse_minus_dense,high_to_low,-0.45,0.21711249179404887,-0.35281940033899994,0.6377149833457234,54
18,density_sparse_minus_dense,low_to_high,-0.45,0.056852973723411526,-0.7955372079906986,0.6426594736272939,49
18,density_sparse_minus_dense,high_to_low,-0.4,0.09977965533474735,-0.4053670509167131,0.7662352382927727,54
18,density_sparse_minus_dense,low_to_high,-0.4,-0.020013791733234032,-0.826140178537727,0.509022041775357,49
18,density_sparse_minus_dense,high_to_low,-0.35,-0.08463227912485632,-0.6491725266067018,0.6857326405959467,54
18,density_sparse_minus_dense,low_to_high,-0.35,-0.1667128388723406,-0.6382691581720339,0.5255850168200257,49
18,density_sparse_minus_dense,high_to_low,-0.3,-0.0688878116142982,-0.4677864356203913,0.7484625570186234,54
18,density_sparse_minus_dense,low_to_high,-0.3,0.0310123895975289,-0.9042441312131312,0.6757941491067575,49
18,density_sparse_minus_dense,high_to_low,-0.25,-0.041383584592058424,-0.8515780790403437,0.6271221461398347,54
18,density_sparse_minus_dense,low_to_high,-0.25,-0.13911806006813554,-0.5447728890320054,0.6250218634594963,49
18,density_sparse_minus_dense,high_to_low,-0.2,-0.226005826478151,-0.9157612752127906,0.6266820513747942,54
18,density_sparse_minus_dense,low_to_high,-0.2,0.17507177623121653,-0.5515008282318672,0.4723557993287112,49
18,density_sparse_minus_dense,high_to_low,-0.15,-0.13751307291220216,-0.821406314588014,0.5072710747635452,54
18,density_sparse_minus_dense,low_to_high,-0.15,0.12527958059735234,-0.894993234766235,0.5902713559054474,49
18,density_sparse_minus_dense,high_to_low,-0.1,-0.13617457482172785,-0.9300484081956879,0.6119526837302749,54
18,density_sparse_minus_dense,low_to_high,-0.1,-0.014431068597158165,-0.9016155526759758,0.5503339599492547,49
18,density_sparse_minus_dense,high_to_low,-0.05,-0.2987385438091591,-0.9910843949877737,0.12534374421247968,54
18,density_sparse_minus_dense,low_to_high,-0.05,-0.1571405637606651,-0.6465658151197311,0.6668689944024897,49
18,density_sparse_minus_dense,high_to_low,-0.0,-0.17294413790574917,-0.8357956454076734,0.5628785979514036,54
18,density_sparse_minus_dense,low_to_high,-0.0,0.0913807915664804,-0.5930258533039974,0.5706732225264536,49
18,density_sparse_minus_dense,high_to_low,0.05,-0.11780368519846386,-0.8047078163276093,0.690518849814304,54
18,density_sparse_minus_dense,low_to_high,0.05,0.3466734688544625,-0.7335512693328329,0.8444134214852905,49
18,density_sparse_minus_dense,high_to_low,0.1,0.10386258593816801,-0.5611382508505924,0.531252307907883,54
18,density_sparse_minus_dense,low_to_high,0.1,0.3239176605127309,-0.5895300054001207,0.7898450486576711,49
18,density_sparse_minus_dense,high_to_low,0.15,0.1690713067829727,-0.41846847521364605,0.7484521935121918,54
18,density_sparse_minus_dense,low_to_high,0.15,0.1733323396050833,-0.7258945384965401,0.6827704725858696,49
18,density_sparse_minus_dense,high_to_low,0.2,0.1358999550492463,-0.4431007720689936,0.502401853637299,54
18,density_sparse_minus_dense,low_to_high,0.2,0.05951377342242492,-0.6813080015489671,0.5084738726094293,49
18,density_sparse_minus_dense,high_to_low,0.25,0.1563471329177401,-0.45027767280523484,0.6442074531351007,54
18,density_sparse_minus_dense,low_to_high,0.25,-0.1018493133327567,-0.7406741679377817,0.45739029411769017,49
18,density_sparse_minus_dense,high_to_low,0.3,-0.04071436885734169,-0.38765174823520154,0.6480802171327793,54
18,density_sparse_minus_dense,low_to_high,0.3,-0.349749631816176,-1.0530779101348964,0.14346138883592896,49
18,density_sparse_minus_dense,high_to_low,0.35,-0.05602361894620916,-0.7238797179613073,0.7261629032029424,54
18,density_sparse_minus_dense,low_to_high,0.35,-0.03264339537443062,-0.7922519690023266,0.4016557202179292,49
18,density_sparse_minus_dense,high_to_low,0.4,0.09716964230171543,-0.48182460203834176,0.6176559412887157,54
18,density_sparse_minus_dense,low_to_high,0.4,0.1457282159339583,-0.7042268315307901,0.5419184968642532,49
18,density_sparse_minus_dense,high_to_low,0.45,0.044963442317707034,-0.3080861666993283,0.7786701716128874,54
18,density_sparse_minus_dense,low_to_high,0.45,0.0619969559427582,-0.9978604377885926,0.6893423419038842,49
18,density_sparse_minus_dense,high_to_low,0.5,0.015497900327791449,-0.47786183872802,0.6608569023860106,54
18,density_sparse_minus_dense,low_to_high,0.5,-0.03655088880539978,-0.594195530983991,0.4909584401874528,49
