ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
11,density_dense_tangential,high_to_low,-0.2,0.3315947744950458,-0.4343766621020717,0.7564440739402559,64
11,density_dense_tangential,low_to_high,-0.2,-0.002796446252443685,-1.0766354153865971,0.35637124010069315,55
11,density_dense_tangential,high_to_low,-0.15,0.16907990280219817,-0.4355011255769208,0.8747253727082184,64
11,density_dense_tangential,low_to_high,-0.15,-0.261468106603275,-0.9168291515922717,0.43231441628028683,55
11,density_dense_tangential,high_to_low,-0.1,0.24840922905291923,-0.5696104450756234,0.9487780752145063,64
11,density_dense_tangential,low_to_high,-0.1,-0.1709979552951392,-0.9798443002093729,0.5091118188609352,55
11,density_dense_tangential,high_to_low,-0.05,0.004170733883471417,-0.6738509445968557,0.8306290300298997,64
11,density_dense_tangential,low_to_high,-0.05,-0.12909036044858604,-0.807275308337648,0.7762549023604467,55
11,density_dense_tangential,high_to_low,-0.0,0.07825216951078809,-0.5670632031318986,0.52349989321251,64
11,density_dense_tangential,low_to_high,-0.0,0.08911645449608376,-0.7841394238749619,0.9228531068241211,55
11,density_dense_tangential,high_to_low,0.05,-0.1624906405163288,-0.7235430879416974,0.30450448639784444,64
11,density_dense_tangential,low_to_high,0.05,0.13161830748445,-0.4894581151414159,0.766219274562949,55
11,density_dense_tangential,high_to_low,0.1,-0.31910970326434707,-0.9614586337995363,0.3473268301254788,64
11,density_dense_tangential,low_to_high,0.1,0.2278761794326713,-0.35909075239782084,0.8401187400133607,55
11,density_dense_tangential,high_to_low,0.15,-0.31958251336588517,-0.9000290917629951,0.3365127352024477,64
11,density_dense_tangential,low_to_high,0.15,0.1663506539184113,-0.47374039577382776,1.0417805217108431,55
11,density_dense_tangential,high_to_low,0.2,-0.16652993554889156,-0.8167976916108202,0.676904800511481,64
11,density_dense_tangential,low_to_high,0.2,-0.0350167403484927,-0.5012691664747301,0.9851869386610383,55
11,density_dense_tangential,high_to_low,0.25,-0.14316379168664564,-0.7150745217861754,0.4548807335805376,64
11,density_dense_tangential,low_to_high,0.25,0.3114862875380703,-0.31686647810766766,0.7839795702366885,55
11,density_dense_tangential,high_to_low,0.3,0.013297891804356395,-0.43089952769144946,0.47228133804782635,64
11,density_dense_tangential,low_to_high,0.3,0.36079377485282993,-0.4685423313868232,0.9167337203225696,55
11,density_dense_tangential,high_to_low,0.35,-0.09106927830780033,-0.528010418615884,0.5598226207588695,64
11,density_dense_tangential,low_to_high,0.35,0.139470895265586,-0.7188166680642865,1.001925949861083,55
11,density_dense_tangential,high_to_low,0.4,0.11464640390189193,-0.4530685551015536,0.6032244180823558,64
11,density_dense_tangential,low_to_high,0.4,0.096298492270937,-0.6394059406372644,0.9845951413370754,55
11,density_dense_tangential,high_to_low,0.45,0.10761025750622047,-0.48900007891031544,0.7414188248822996,64
11,density_dense_tangential,low_to_high,0.45,-0.0201776439110762,-0.6192085579698148,0.4504511763944696,55
11,density_dense_tangential,high_to_low,0.5,0.1720039886068483,-0.336049223805676,0.7681852054318749,64
11,density_dense_tangential,low_to_high,0.5,-0.0143848912475385,-0.54462997581058,0.4987933107751551,55
11,density_sparse_minus_dense,high_to_low,-0.5,-0.0976157711645451,-0.7892526162302231,0.5577224555493818,63
11,density_sparse_minus_dense,low_to_high,-0.5,0.3446370789346359,-0.2037887572234431,0.7592909825049416,55
11,density_sparse_minus_dense,high_to_low,-0.45,0.05420515620372793,-0.6042336868393945,0.5776352682534253,63
11,density_sparse_minus_dense,low_to_high,-0.45,0.13436386657058497,-0.6026348404505915,0.7838292227861288,55
11,density_sparse_minus_dense,high_to_low,-0.4,-0.05464675372463673,-0.5193950274256006,0.7140759448344938,63
11,density_sparse_minus_dense,low_to_high,-0.4,0.09347522867541758,-0.5535906906709827,0.5938654225321027,55
11,density_sparse_minus_dense,high_to_low,-0.35,0.22721456486881544,-0.7180063943464519,0.8233571498065906,63
11,density_sparse_minus_dense,low_to_high,-0.35,0.05897683663449106,-0.6674237600110743,0.6889054753689077,55
11,density_sparse_minus_dense,high_to_low,-0.3,-0.014678623754902816,-0.6587623889449545,0.6709351920550044,64
11,density_sparse_minus_dense,low_to_high,-0.3,-0.05933380456772869,-0.44913075896212407,0.6677204983220435,55
11,density_sparse_minus_dense,high_to_low,-0.25,0.13004687614815613,-0.6935424509943984,0.5669204195712642,64
11,density_sparse_minus_dense,low_to_high,-0.25,0.0668268832683099,-0.450682797021189,0.602097028462436,55
11,density_sparse_minus_dense,high_to_low,-0.2,-0.14409568296470374,-0.8523530092898955,0.5672421986596772,64
11,density_sparse_minus_dense,low_to_high,-0.2,0.0338158724792053,-0.6138988817787714,0.6169129873631638,55
11,density_sparse_minus_dense,high_to_low,-0.15,-0.2698603079432452,-0.8447081785353365,0.3663261832268007,64
11,density_sparse_minus_dense,low_to_high,-0.15,-0.04907107455247925,-0.5573036170612762,0.4975798244894133,55
11,density_sparse_minus_dense,high_to_low,-0.1,-0.0304691466935478,-0.9475725905682331,0.5963753077401943,64
11,density_sparse_minus_dense,low_to_high,-0.1,0.012605950715601166,-0.5145571237401956,0.40871065309598936,55
11,density_sparse_minus_dense,high_to_low,-0.05,-0.17878946503412943,-0.8882956871851133,0.5656495959439305,64
11,density_sparse_minus_dense,low_to_high,-0.05,-0.1717386193799258,-0.7993414158840565,0.55678982368552,55
11,density_sparse_minus_dense,high_to_low,-0.0,-0.0426850562035294,-0.7407583681752207,0.590799892975771,64
11,density_sparse_minus_dense,low_to_high,-0.0,-0.0409398470408936,-0.7703735718064808,0.7032827911610433,55
11,density_sparse_minus_dense,high_to_low,0.05,-0.1501555792046147,-0.7274523769130816,0.49532044509050616,64
11,density_sparse_minus_dense,low_to_high,0.05,-0.09937036320940178,-0.6201981119677902,0.3450074946101733,55
11,density_sparse_minus_dense,high_to_low,0.1,-0.0197716484642857,-0.45812371616052877,0.620371387556584,64
11,density_sparse_minus_dense,low_to_high,0.1,0.010839230239240511,-0.5132033543244727,0.44018372410629236,55
11,density_sparse_minus_dense,high_to_low,0.15,0.09921244510961438,-0.6844475748842684,0.6036165555116443,64
11,density_sparse_minus_dense,low_to_high,0.15,-0.0483440922982122,-0.8960161615023708,0.4589162640126373,55
11,density_sparse_minus_dense,high_to_low,0.2,0.15220239113857725,-0.654447998740816,0.943378400641904,64
11,density_sparse_minus_dense,low_to_high,0.2,-0.2114081734805816,-0.9854624650370633,0.507438062378738,55
11,density_sparse_minus_dense,high_to_low,0.25,0.12943092700872305,-0.6628390745223507,0.5909116031221098,64
11,density_sparse_minus_dense,low_to_high,0.25,-0.1053468045668936,-0.8039327970802419,0.3359653757071537,55
11,density_sparse_minus_dense,high_to_low,0.3,0.007510418500090913,-0.41157291984740346,0.6291127679208325,64
11,density_sparse_minus_dense,low_to_high,0.3,-0.20353479294844057,-0.7316319649692283,0.7215517822979983,55
11,density_sparse_minus_dense,high_to_low,0.35,0.12797980288708344,-0.3657235312207634,0.6107136720753537,64
11,density_sparse_minus_dense,low_to_high,0.35,0.10371994267767118,-0.8606449787798829,0.6890144749338445,55
11,density_sparse_minus_dense,high_to_low,0.4,0.10477704038797833,-0.5017852746022126,0.6086144233243974,64
11,density_sparse_minus_dense,low_to_high,0.4,0.1778298593646877,-0.6813623180669253,0.7338510497885005,55
11,density_sparse_minus_dense,high_to_low,0.45,0.025908171256819653,-0.5404006268896693,0.7158226794686156,64
11,density_sparse_minus_dense,low_to_high,0.45,0.1474647796962818,-0.5059459333614176,0.6603702387236083,55
11,density_sparse_minus_dense,high_to_low,0.5,-0.17702565112720586,-0.8669431923344939,0.44108471504543684,64
11,density_sparse_minus_dense,low_to_high,0.5,0.1524987491063469,-0.5445994764724944,0.7838702504141487,55
