ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
2,density_dense_tangential,high_to_low,-0.2,-0.12718609693140961,-0.7330895306728564,0.5131901790415043,22
2,density_dense_tangential,low_to_high,-0.2,0.0102440885226896,-0.5726627694977844,0.6445622469346985,21
2,density_dense_tangential,high_to_low,-0.15,-0.020339979468757693,-0.22791046447519964,0.517183029209091,22
2,density_dense_tangential,low_to_high,-0.15,-0.14597273686409262,-0.5513090511547517,0.5808507439296544,21
2,density_dense_tangential,high_to_low,-0.1,0.0931479096343919,-0.39148977040577476,0.7995070336072383,22
2,density_dense_tangential,low_to_high,-0.1,-0.0530773111552692,-0.48118301537824343,0.3012022272207646,21
2,density_dense_tangential,high_to_low,-0.05,0.2439312249784317,-0.5523113242727087,0.6194882636358321,22
2,density_dense_tangential,low_to_high,-0.05,0.09944043520505419,-0.05234399316971361,1.4314781310241382,21
2,density_dense_tangential,high_to_low,-0.0,0.00941698806407655,-0.17097710846074207,0.6430181140866139,22
2,density_dense_tangential,low_to_high,-0.0,0.7165440443471544,-0.3267791238777577,1.1807138954465262,21
2,density_dense_tangential,high_to_low,0.05,-0.05389540043587093,-0.645243156227341,0.6741141568640933,22
2,density_dense_tangential,low_to_high,0.05,-0.19789221334871815,-0.636200243919706,0.3506161583858082,21
2,density_dense_tangential,high_to_low,0.1,0.07969910656644896,-0.5225750308154733,1.0727955532186075,22
2,density_dense_tangential,low_to_high,0.1,-0.1131004063158417,-0.6798228357116749,0.3918447056957786,21
2,density_dense_tangential,high_to_low,0.15,0.03293344337667935,-0.29328302896323705,0.7553540826889602,22
2,density_dense_tangential,low_to_high,0.15,-0.04034518459005776,-0.5836413045971234,0.3843867220081716,21
2,density_dense_tangential,high_to_low,0.2,0.19504120254724425,-0.06743383765996426,1.2218204243942612,22
2,density_dense_tangential,low_to_high,0.2,-0.3254805222496433,-0.4634239440257339,0.6931582388312311,21
2,density_dense_tangential,high_to_low,0.25,0.309949853156654,-0.3726714648037026,0.7801551064744542,22
2,density_dense_tangential,low_to_high,0.25,0.21416155570949796,-0.8212750062813268,1.053687271912248,21
2,density_dense_tangential,high_to_low,0.3,-0.05267169536116767,-0.8519414452534815,0.6899200100540102,22
2,density_dense_tangential,low_to_high,0.3,-0.1504277657649065,-0.4030814654495512,0.3676520863116945,21
2,density_dense_tangential,high_to_low,0.35,-0.1882883207345226,-0.7036690489115425,0.5242902679854562,22
2,density_dense_tangential,low_to_high,0.35,-0.037418548330443946,-0.4971287875339787,0.9498069619951823,21
2,density_dense_tangential,high_to_low,0.4,-0.03674187313166815,-0.5287610183351236,0.4941862527980448,22
2,density_dense_tangential,low_to_high,0.4,0.0885907801513183,-0.41107595124872287,0.8925091250377262,21
2,density_dense_tangential,high_to_low,0.45,0.30670345422632644,-0.42460775586527416,0.7052503826015559,22
2,density_dense_tangential,low_to_high,0.45,-0.22747669680250437,-0.7946833900804827,0.27347354957336023,21
2,density_dense_tangential,high_to_low,0.5,-0.1511094420560978,-0.7950767321032233,0.23872904377567125,22
2,density_dense_tangential,low_to_high,0.5,-0.4578305832630772,-0.9665426707834085,0.06448550558354299,21
2,density_sparse_minus_dense,high_to_low,-0.5,0.06758977557774898,-0.71228513619523,0.6493651003377378,22
2,density_sparse_minus_dense,low_to_high,-0.5,0.4014985383180101,-0.2403504356748657,1.122823404117042,21
2,density_sparse_minus_dense,high_to_low,-0.45,0.33844319578243076,-0.3174170782283626,1.0702271872989093,22
2,density_sparse_minus_dense,low_to_high,-0.45,0.30954933998155576,-0.4213175310048791,0.796196383300706,21
2,density_sparse_minus_dense,high_to_low,-0.4,0.19212771779753812,-0.4832300779666721,0.9522367149308685,22
2,density_sparse_minus_dense,low_to_high,-0.4,-0.0432283320490452,-0.3770241778858275,0.5998213450688918,21
2,density_sparse_minus_dense,high_to_low,-0.35,0.19359556743297168,-0.08606827430741378,0.5989868342359496,22
2,density_sparse_minus_dense,low_to_high,-0.35,-0.09283829733449336,-0.7171800309202234,0.7330897152413294,21
2,density_sparse_minus_dense,high_to_low,-0.3,0.006967209168786202,-0.35425805222602175,0.6862081699468443,22
2,density_sparse_minus_dense,low_to_high,-0.3,0.0767667290079018,-0.5908209099699093,0.733637335975219,21
2,density_sparse_minus_dense,high_to_low,-0.25,0.38678101191300707,-0.2687215476647779,1.0683500918024584,22
2,density_sparse_minus_dense,low_to_high,-0.25,-0.1893809311366185,-0.6965807433016755,0.7240983675718171,21
2,density_sparse_minus_dense,high_to_low,-0.2,0.17941036557661671,-0.24756269992253382,0.8023268619746314,22
2,density_sparse_minus_dense,low_to_high,-0.2,-0.26990775008093254,-0.6051391835447257,0.243095228473937,21
2,density_sparse_minus_dense,high_to_low,-0.15,0.184176786816856,-0.2899872425341045,0.5154865829937277,22
2,density_sparse_minus_dense,low_to_high,-0.15,-0.21196619739870026,-0.5468821666174819,0.5047420814383033,21
2,density_sparse_minus_dense,high_to_low,-0.1,-0.11136740527770092,-0.7244330928361349,0.3287489021176016,22
2,density_sparse_minus_dense,low_to_high,-0.1,-0.18378262388799183,-0.6434400136325393,0.32813517024098515,21
2,density_sparse_minus_dense,high_to_low,-0.05,0.0759873975570276,-0.6179997433174733,0.6356112231547963,22
2,density_sparse_minus_dense,low_to_high,-0.05,-0.5480280206169613,-1.1434808490544035,0.19294947390779227,21
2,density_sparse_minus_dense,high_to_low,-0.0,0.03052207363656575,-0.4393236619084373,0.7497559659239645,22
2,density_sparse_minus_dense,low_to_high,-0.0,-0.36072740412988913,-0.7601258992338388,0.6083151146906997,21
2,density_sparse_minus_dense,high_to_low,0.05,0.00849148148544436,-0.5983281631084816,0.561028397356793,22
2,density_sparse_minus_dense,low_to_high,0.05,0.19556278491971613,-0.2301518814773187,0.7055609109577962,21
2,density_sparse_minus_dense,high_to_low,0.1,-0.09035868188653429,-0.949537298202203,0.4287305360012509,22
2,density_sparse_minus_dense,low_to_high,0.1,0.4295236741869747,-0.5177845760057462,0.8446534631155503,21
2,density_sparse_minus_dense,high_to_low,0.15,-0.11514145332858503,-0.6829478619260495,0.40705162818924323,22
2,density_sparse_minus_dense,low_to_high,0.15,0.11565708723941921,-0.4396276761747764,1.177512618642263,21
2,density_sparse_minus_dense,high_to_low,0.2,-0.23715125544148158,-0.7550734719614055,0.10119105348657717,22
2,density_sparse_minus_dense,low_to_high,0.2,0.08037852949581659,-0.41549457750854263,0.5464249353740087,21
2,density_sparse_minus_dense,high_to_low,0.25,-0.36243078654451993,-0.9912776422961468,0.08003476729953939,22
2,density_sparse_minus_dense,low_to_high,0.25,-0.1467252994463787,-0.40589030969263207,0.45383726450846945,21
2,density_sparse_minus_dense,high_to_low,0.3,-0.4690433436740875,-1.3639988786929897,0.7279213623212056,22
2,density_sparse_minus_dense,low_to_high,0.3,0.2097919080278251,-0.3962707660794077,0.7233028962760797,21
2,density_sparse_minus_dense,high_to_low,0.35,0.24959938811595164,-0.28616557186205677,0.6338375743141642,22
2,density_sparse_minus_dense,low_to_high,0.35,0.24637816161955386,-0.4835438935750743,0.5267147502898445,21
2,density_sparse_minus_dense,high_to_low,0.4,-0.1587791763991267,-0.321287791860143,0.733749383797728,22
2,density_sparse_minus_dense,low_to_high,0.4,-0.2841795821735902,-0.6995039918031853,0.5282366818846079,21
2,density_sparse_minus_dense,high_to_low,0.45,-0.2989753024839214,-0.729964773424546,0.258321105496601,22
2,density_sparse_minus_dense,low_to_high,0.45,0.4591732897012492,0.06913642823971089,1.054144636143305,21
2,density_sparse_minus_dense,high_to_low,0.5,0.3767316139582766,-0.17872613255969821,0.8911713458119979,22
2,density_sparse_minus_dense,low_to_high,0.5,0.4049933384485535,-0.3404101317319983,0.8599591480254131,21
