ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
16,density_dense_tangential,high_to_low,-0.2,0.19396260284804312,-0.5480831496268814,0.5527475382889141,41
16,density_dense_tangential,low_to_high,-0.2,-0.0210000372187817,-0.8080640417713871,0.5767853840211531,43
16,density_dense_tangential,high_to_low,-0.15,0.034033136245301,-0.5198389307678095,0.7110502288770895,41
16,density_dense_tangential,low_to_high,-0.15,-0.1352713444562284,-0.7694972501839942,0.4401184864496896,43
16,density_dense_tangential,high_to_low,-0.1,0.18831381292335508,-0.6067744655913333,0.6949883755204191,41
16,density_dense_tangential,low_to_high,-0.1,-0.3677372300213734,-1.191994838143642,0.25354283282609036,43
16,density_dense_tangential,high_to_low,-0.05,0.15286537212094087,-0.7122249478781711,0.7386178346201362,41
16,density_dense_tangential,low_to_high,-0.05,-0.41135388208127205,-0.8741960259796935,0.3483113904357794,43
16,density_dense_tangential,high_to_low,-0.0,0.0112239493911354,-0.6296029845141623,0.5937653948036203,41
16,density_dense_tangential,low_to_high,-0.0,-0.0430007357008087,-0.650405540112712,0.4303454728223901,43
16,density_dense_tangential,high_to_low,0.05,0.0014944551425931096,-0.7240631999580555,0.4719661384607557,41
16,density_dense_tangential,low_to_high,0.05,-0.013502100904641434,-0.5024104905314182,0.4873185132707796,43
16,density_dense_tangential,high_to_low,0.1,-0.0499824348109009,-0.8434150404670289,0.6310945744195542,41
16,density_dense_tangential,low_to_high,0.1,0.088432099334691,-0.4967060176790905,0.720641782817301,43
16,density_dense_tangential,high_to_low,0.15,-0.32362683185549723,-0.8346832166733074,0.5028744605551461,41
16,density_dense_tangential,low_to_high,0.15,0.010685728538808725,-0.4313518593401623,0.7098656376912071,43
16,density_dense_tangential,high_to_low,0.2,-0.07980529821511068,-0.6328730387397368,0.7249209880448775,41
16,density_dense_tangential,low_to_high,0.2,0.2228060775324345,-0.5307800974755813,0.7712109178979045,43
16,density_dense_tangential,high_to_low,0.25,-0.17046376334866487,-0.47683770594093144,0.5026657540795142,41
16,density_dense_tangential,low_to_high,0.25,0.03150293050375253,-0.6107191767350432,0.8254934989302035,43
16,density_dense_tangential,high_to_low,0.3,-0.2743283124709096,-0.5761304225998768,0.69507324651925,41
16,density_dense_tangential,low_to_high,0.3,0.41714666339307915,-0.295929327726944,0.972960575138444,43
16,density_dense_tangential,high_to_low,0.35,0.1467529843263275,-0.5242521021675783,0.48928452449583876,41
16,density_dense_tangential,low_to_high,0.35,0.3211499387915615,-0.2119018086414039,0.8338127075946324,43
16,density_dense_tangential,high_to_low,0.4,0.013151537899131484,-0.5822967424228341,0.4672899557046256,41
16,density_dense_tangential,low_to_high,0.4,0.2458017161297094,-0.6223061793037818,0.8769660125910024,43
16,density_dense_tangential,high_to_low,0.45,-0.028261093507956636,-0.5966812056976616,0.44358710863209616,41
16,density_dense_tangential,low_to_high,0.45,-0.1553446986824909,-0.7934743599801242,0.777490863935888,43
16,density_dense_tangential,high_to_low,0.5,-0.003220176486657,-0.5065882763199694,0.3554131078652822,41
16,density_dense_tangential,low_to_high,0.5,-0.1646336164262174,-0.5145554936179275,0.7748298545178602,43
16,density_sparse_minus_dense,high_to_low,-0.5,-0.10025816595629403,-0.6739601177326007,0.5138236955251353,41
16,density_sparse_minus_dense,low_to_high,-0.5,-0.050830123216617,-0.8784148116122263,0.5822197268812277,43
16,density_sparse_minus_dense,high_to_low,-0.45,0.07002338624703375,-0.4075515254318883,0.8377528404346801,41
16,density_sparse_minus_dense,low_to_high,-0.45,-0.25726498169648404,-0.964491669702167,0.563334532259568,43
16,density_sparse_minus_dense,high_to_low,-0.4,-0.0887275714116154,-0.5760607364186829,0.8804671010697449,41
16,density_sparse_minus_dense,low_to_high,-0.4,-0.3567854510480296,-0.7993527628187217,0.6086535523087534,43
16,density_sparse_minus_dense,high_to_low,-0.35,-0.1168791480786037,-0.6889145284608785,0.6992211004303422,41
16,density_sparse_minus_dense,low_to_high,-0.35,-0.1134415515025411,-0.6988662018632662,0.619343895397481,43
16,density_sparse_minus_dense,high_to_low,-0.3,0.012681604573935188,-0.5146281308191922,0.4500712018193945,41
16,density_sparse_minus_dense,low_to_high,-0.3,0.09645225857718837,-0.5508418891933129,0.6207871596220582,43
16,density_sparse_minus_dense,high_to_low,-0.25,0.1465720796890014,-0.4981014685576976,0.47944363687061525,41
16,density_sparse_minus_dense,low_to_high,-0.25,0.1600607634680796,-0.6570142165338444,0.4512367984705612,43
16,density_sparse_minus_dense,high_to_low,-0.2,-0.2057520342061554,-0.5703107657521095,0.7686525239480126,41
16,density_sparse_minus_dense,low_to_high,-0.2,0.16321130089646882,-0.4905702188906627,0.6214558880686243,43
16,density_sparse_minus_dense,high_to_low,-0.15,0.20134664575174266,-0.48131351658949173,0.7563957487726165,41
16,density_sparse_minus_dense,low_to_high,-0.15,0.28235709212508825,-0.5279622186674334,0.6805783438399584,43
16,density_sparse_minus_dense,high_to_low,-0.1,-0.05738106852131021,-0.7370362086471647,0.7191458723585988,41
16,density_sparse_minus_dense,low_to_high,-0.1,0.15513339140492,-0.4744132045929611,0.8594944634932844,43
16,density_sparse_minus_dense,high_to_low,-0.05,-0.1378226725079869,-0.8287225668268874,0.41927003060229756,41
16,density_sparse_minus_dense,low_to_high,-0.05,0.18215215709729857,-0.46030607089514286,0.9412765984471133,43
16,density_sparse_minus_dense,high_to_low,-0.0,-0.0592476929233562,-0.8173404220717925,0.4899102307205115,41
16,density_sparse_minus_dense,low_to_high,-0.0,0.1529468488063646,-0.7857548608373963,0.7762303489305211,43
16,density_sparse_minus_dense,high_to_low,0.05,-0.12854342671003471,-0.8287021152922263,0.30978159678759976,41
16,density_sparse_minus_dense,low_to_high,0.05,0.088426584465932,-0.3281959901779859,0.38631769193985355,43
16,density_sparse_minus_dense,high_to_low,0.1,-0.15814215449415703,-0.7692425182483821,0.3811103992929209,41
16,density_sparse_minus_dense,low_to_high,0.1,-0.0299727879354542,-0.5687004135414273,0.7271988822753418,43
16,density_sparse_minus_dense,high_to_low,0.15,0.05991615728768507,-0.6187249495732969,0.7587061570883282,41
16,density_sparse_minus_dense,low_to_high,0.15,0.1617084139114695,-0.5782574042564372,0.9107339835735402,43
16,density_sparse_minus_dense,high_to_low,0.2,-0.060000748741721344,-0.566386217654994,0.5925800097070494,41
16,density_sparse_minus_dense,low_to_high,0.2,-0.07119473430884937,-0.5719689512126724,0.3321594010405703,43
16,density_sparse_minus_dense,high_to_low,0.25,-0.0011024455036101194,-0.9377223129552338,0.8300488959385371,41
16,density_sparse_minus_dense,low_to_high,0.25,-0.10295435569686129,-0.8613387198059971,0.626958728219286,43
16,density_sparse_minus_dense,high_to_low,0.3,-0.0675942434530834,-0.5854780839522141,0.6251457897504081,41
16,density_sparse_minus_dense,low_to_high,0.3,-0.1452257252573404,-1.0641826494943905,0.6423201863733806,43
16,density_sparse_minus_dense,high_to_low,0.35,-0.057865607786458995,-0.6249420828621504,0.37557446169871767,41
16,density_sparse_minus_dense,low_to_high,0.35,-0.27451610690372164,-0.9787907626078313,0.25179546365634653,43
16,density_sparse_minus_dense,high_to_low,0.4,0.21615798467433123,-0.5937049122511905,0.9203935537769222,41
16,density_sparse_minus_dense,low_to_high,0.4,-0.1248967206370863,-0.7076397109095939,0.49185036458022013,43
16,density_sparse_minus_dense,high_to_low,0.45,0.2918334933917683,-0.3616525956637903,0.6881340903735925,41
16,density_sparse_minus_dense,low_to_high,0.45,0.11087329786542222,-0.4494315133504883,0.5976737907994341,43
16,density_sparse_minus_dense,high_to_low,0.5,0.19369799383853514,-0.178623777034358,0.8274811299081052,41
16,density_sparse_minus_dense,low_to_high,0.5,0.0913946555374497,-0.7671180969651499,0.6773486863518297,43
