replicate,ob,dataset,n_events,b3_event_direction_abs_z,k8_local_event_direction_abs_z,k8_local_non_event_direction_abs_median_z,k8_local_event_minus_non_event_direction_z,k8_p_non_event_direction_ge_event,k8_local_to_b3_direction_ratio,k8_pass,k10_local_event_direction_abs_z,k10_local_non_event_direction_abs_median_z,k10_local_event_minus_non_event_direction_z,k10_p_non_event_direction_ge_event,k10_local_to_b3_direction_ratio,k10_pass,both_pass,any_pass
264,4,Ob4.txt,58,0.4108369683340372,0.5799058069416737,0.21270084282268023,0.3672049641189935,0.025,1.4115229437438856,True,0.39897158997801163,0.2549895294660157,0.1439820605119959,0.3,0.9711190100439592,True,True,True
264,5,Ob5.txt,93,0.21526446827947174,0.16571667049720668,0.1765062514936261,-0.010789580996419412,0.5,0.7698282574068909,False,0.4641200541137412,0.14311832689312076,0.3210017272206204,0.05,2.156045806459742,True,False,True
264,6,Ob6.txt,112,0.31467578144745056,0.26246083779816154,0.19341928093151353,0.06904155686664801,0.35,0.8340674855589143,True,0.0038659643504254104,0.1992441928120797,-0.19537822846165429,1.0,0.012285547787130893,False,False,True
264,7,Ob7.txt,33,0.39189066867978106,1.047719072684635,0.22556492741309023,0.8221541452715448,0.0,2.673498392330285,True,0.736874982911719,0.24139103872516227,0.4954839441865568,0.175,1.88030754953706,True,True,True
264,8,Ob8.txt,84,0.576854177390778,0.16453588373957712,0.25529836587047305,-0.09076248213089594,0.65,0.2852295956038742,False,0.0550788367454849,0.298948526713747,-0.24386968996826208,0.925,0.09548138663850374,False,False,False
264,9,Ob9.txt,37,0.5646979920987842,0.36316576559638236,0.20997181966253392,0.15319394593384844,0.175,0.6431150290558368,True,0.6859241810019782,0.3347931583498491,0.3511310226521291,0.075,1.2146743756829004,True,True,True
264,10,Ob10.txt,36,0.5545837926451196,0.04161284317938535,0.22929059399018153,-0.18767775081079618,0.875,0.07503436582758843,False,0.2583314565862179,0.21505866568216286,0.04327279090405506,0.45,0.4658114067021163,False,False,False
264,11,Ob11.txt,119,0.3264200005186467,0.13000264607172093,0.1624934062444187,-0.03249076017269775,0.65,0.3982680162525597,False,0.12840826724810125,0.16363548709440817,-0.03522721984630692,0.6,0.3933835765090195,False,False,False
264,12,Ob12.txt,91,0.3059441835448675,0.21020044411522731,0.1576395791487979,0.05256086496642942,0.3,0.6870548793564525,True,0.04984186117273448,0.2470641344284507,-0.19722227325571623,0.9,0.1629116154300905,False,False,True
264,13,Ob13.txt,102,0.14873574914006152,0.24586009238421508,0.6382853239691421,-0.392425231584927,0.525,1.6529993213177923,False,0.10331319641524889,0.765637159372438,-0.6623239629571891,0.525,0.6946090433037783,False,False,False
264,14,Ob14.txt,47,0.010053623959527358,0.12304439464078598,0.3042139963012375,-0.18116960166045154,0.7,12.238810118234277,False,0.050665829414013236,0.25576765391922474,-0.2051018245052115,0.95,5.039558831519609,False,False,False
264,15,Ob15.txt,96,0.2222875440938875,0.18977999503907628,0.2852656632708658,-0.0954856682317895,0.725,0.8537590165597356,False,0.011277162275848018,0.31757765815103833,-0.3063004958751903,0.975,0.05073231755660086,False,False,False
264,16,Ob16.txt,84,0.12067609125542234,0.12536374413629403,0.2797683188424883,-0.1544045747061943,0.775,1.0388449180952493,False,0.15459737568937726,0.20508923055419376,-0.0504918548648165,0.55,1.281093662224751,False,False,False
264,17,Ob17.txt,122,0.009688057800605068,0.24360665990367647,0.23420475078276576,0.009401909120910712,0.475,25.14504608843911,False,0.12817615317208036,0.1923418509913212,-0.06416569781924084,0.7,13.230324984650187,False,False,False
264,18,Ob18.txt,103,0.40993481585531866,0.32469089954697705,0.03883805086117498,0.2858528486858021,0.0,0.7920549487106082,True,0.23338581310071965,0.0415019203045755,0.19188389279614415,0.0,0.5693242049074706,True,True,True
264,19,Ob19.txt,143,0.3346895913896098,0.2694402895094282,0.17121237646121878,0.09822791304820944,0.2,0.8050453209217812,True,0.2083355967092684,0.07524411093905808,0.13309148577021032,0.125,0.6224740836554621,True,True,True
265,1,Ob1.txt,28,0.3194307443281817,0.1261201758865746,0.2942928579897084,-0.1681726821031338,0.75,0.39482791849553245,False,0.24376445112282286,0.28331763455020464,-0.03955318342738179,0.625,0.7631214447923659,False,False,False
265,2,Ob2.txt,43,0.041125407925033386,0.11424140854857895,0.22188897986593045,-0.1076475713173515,0.75,2.7778790366487582,False,0.03459965042927693,0.25999031143851975,-0.22539066100924282,0.975,0.8413205406338554,False,False,False
265,3,Ob3.txt,40,0.37665532810096775,0.21150873452949104,0.23808226695172757,-0.026573532422236534,0.55,0.5615445176253903,False,0.027322232724500906,0.2557324433985455,-0.2284102106740446,0.9,0.07253908463808269,False,False,False
265,4,Ob4.txt,58,0.36469943441204034,0.005493651518737902,0.2351272193345042,-0.2296335678157663,1.0,0.01506350435556511,False,0.3253844589350383,0.27195538681987363,0.05342907211516468,0.375,0.8921989677873104,False,False,False
265,5,Ob5.txt,93,0.18523886386306354,0.20257905021041211,0.1806296879313936,0.021949362279018503,0.425,1.0936098720631713,False,0.2927598911368817,0.16240166232596331,0.1303582288109184,0.25,1.580445296583671,True,False,True
265,6,Ob6.txt,112,0.467739488013818,0.06554860691880719,0.20856793596428974,-0.14301932904548254,0.9,0.1401391342799579,False,0.09677376966764092,0.15348497672602013,-0.056711207058379204,0.65,0.20689672808805493,False,False,False
265,7,Ob7.txt,33,1.0427652824452922,0.5582816303004078,0.25864591208286175,0.29963571821754603,0.2,0.5353857092280953,True,1.0092740021291966,0.2835947355003354,0.7256792666288612,0.025,0.9678822445665257,True,True,True
265,8,Ob8.txt,84,0.18122969538766687,0.3748259492240842,0.2713232415663443,0.10350270765773989,0.375,2.068236932265969,False,0.15105853443771905,0.38015173354619836,-0.2290931991084793,0.775,0.8335197723231342,False,False,False
265,9,Ob9.txt,37,0.06526272735501376,0.08663687670764304,0.4556577170898146,-0.3690208403821716,0.95,1.3275092877494834,False,0.02502880118220413,0.22386580464299796,-0.19883700346079383,0.925,0.38350835456283316,False,False,False
265,10,Ob10.txt,36,0.18519293114704516,0.14732379186000272,0.3471512861530889,-0.19982749429308616,0.75,0.7955152010798191,False,0.34596215913158374,0.22217857732669494,0.1237835818048888,0.375,1.868117519328457,False,False,False
265,11,Ob11.txt,119,0.2908157079069344,0.1905691381786212,0.20727715713655862,-0.016708018957937415,0.575,0.6552917638121746,False,0.13588371861449386,0.27086197320238503,-0.13497825458789117,0.725,0.467250271976295,False,False,False
265,12,Ob12.txt,91,0.036817652262965406,0.5391856701302318,0.14384054612728361,0.3953451240029482,0.025,14.644759700568809,True,0.43614474777266987,0.18365877680546133,0.25248597096720854,0.075,11.8460771115323,True,True,True
265,13,Ob13.txt,102,0.14890985634071263,0.1606548954535153,0.14391192736309116,0.016742968090424137,0.5,1.0788734836056082,False,0.302259227107441,0.1265717169761189,0.1756875101313221,0.1,2.029813435692651,True,False,True
265,14,Ob14.txt,47,0.07058581758042803,0.11373540056259883,0.20087854862098595,-0.08714314805838712,0.675,1.6113066967454843,False,0.09315121043258386,0.21442376135942698,-0.12127255092684312,0.75,1.319687348332319,False,False,False
265,15,Ob15.txt,96,0.12801077778944217,0.0876276633907176,0.1926861645240777,-0.10505850113336009,0.75,0.6845334815077172,False,0.2487198759281895,0.14375294770223018,0.10496692822595932,0.325,1.9429604305451142,True,False,True
265,16,Ob16.txt,84,0.016176452071038128,0.20786493795967828,0.2696545718765435,-0.06178963391686523,0.575,12.849847237629685,False,0.20633808450511998,0.3145013468533594,-0.10816326234823942,0.675,12.75545982512086,False,False,False
265,17,Ob17.txt,122,0.37675801858750907,0.17622554396573376,0.14817253716374026,0.02805300680199349,0.425,0.46774198629246183,False,0.05948075229961061,0.16404456942764867,-0.10456381712803806,0.85,0.15787521264340415,False,False,False
265,18,Ob18.txt,103,0.0435017878717488,0.29589452076191447,0.1294846160633164,0.16640990469859807,0.175,6.801893329861877,True,0.08759020247773106,0.10230258163412809,-0.014712379156397032,0.65,2.01348511780626,False,False,True
265,19,Ob19.txt,143,0.03308256561081248,0.2735723299463657,0.22347128621480075,0.05010104373156496,0.45,8.269380711420798,False,0.7439299605831019,0.16045482102135658,0.5834751395617453,0.0,22.48706975555611,True,False,True
266,1,Ob1.txt,28,0.8368595810415733,0.11109334763397627,0.27186481430533005,-0.16077146667135378,0.8,0.13275028469615788,False,0.6444216462550184,0.2686695282026917,0.3757521180523267,0.125,0.7700475215363579,True,False,True
266,2,Ob2.txt,43,0.1596667608653146,0.17467319516798482,0.19652625455509487,-0.021853059387110046,0.525,1.0939859631481395,False,0.5602904420612799,0.239167661350356,0.32112278071092387,0.15,3.509123871648575,True,False,True
266,3,Ob3.txt,40,0.6250740523661271,0.11138834171779549,0.18955727798191968,-0.07816893626412419,0.65,0.17820023291024653,False,0.1620991736376013,0.2414493671803408,-0.0793501935427395,0.6,0.2593279516626844,False,False,False
266,4,Ob4.txt,58,0.2961279921553335,0.053960865933464684,0.32519859584881805,-0.2712377299153534,0.975,0.1822214291216333,False,0.2228713015530199,0.338503449253063,-0.11563214770004313,0.625,0.7526181497766449,False,False,False
266,5,Ob5.txt,93,0.3796436869742465,0.08148693827061068,0.24973107814356252,-0.16824413987295184,0.8,0.2146405723747447,False,0.03755719042529926,0.2047536033354541,-0.16719641291015483,0.925,0.09892747255888648,False,False,False
266,6,Ob6.txt,112,0.33622975915274067,0.39848437675498183,0.17743343557191765,0.22105094118306418,0.1,1.185154989728201,True,0.2322072899248822,0.17157779828226305,0.06062949164261916,0.325,0.6906208733873443,True,True,True
266,7,Ob7.txt,33,0.24823188529484824,0.12715639253139938,0.22602164516671797,-0.09886525263531859,0.725,0.5122484260245771,False,0.28396243045428804,0.24102908183309713,0.042933348621190914,0.4,1.143940191716303,False,False,False
266,8,Ob8.txt,84,0.050260025979654704,0.06907057173545256,0.2139807458207457,-0.14491017408529314,0.875,1.3742645450165978,False,0.039654233519189924,0.2735182449365178,-0.23386401141732785,0.85,0.7889815563414548,False,False,False
266,9,Ob9.txt,37,0.47155905634710676,0.09908183756819183,0.211934574549278,-0.11285273698108617,0.825,0.21011543778995806,False,0.08095678353298397,0.2758876965439985,-0.1949309130110145,0.8,0.17167899215022822,False,False,False
266,10,Ob10.txt,36,0.3459852892583804,0.5008839005448712,0.24503213032806131,0.2558517702168099,0.15,1.4477028824506268,True,0.39029997350187756,0.28835548728859706,0.1019444862132805,0.3,1.1280825677255981,True,True,True
266,11,Ob11.txt,119,0.10456618256725324,0.06688391444196712,0.18878681993478538,-0.12190290549281826,0.8,0.6396323629673463,False,0.16901829218054898,0.1767730516236775,-0.007754759443128534,0.55,1.6163762320752453,False,False,False
266,12,Ob12.txt,91,0.3054909986240922,0.3376674601082465,0.3130484600560286,0.0246190000522179,0.425,1.105327036243538,False,0.37882880801762714,0.20324111400403444,0.1755876940135927,0.275,1.2400653692705932,True,False,True
266,13,Ob13.txt,102,0.26336923342079066,0.2861860591363169,0.0,0.2861860591363169,0.0,1.086634362788577,True,0.1614226748572335,0.02372324524128544,0.13769942961594805,0.025,0.6129139412397691,True,True,True
266,14,Ob14.txt,47,0.3733761059860988,0.4118019061832455,0.13999034186482195,0.27181156431842357,0.275,1.1029144596590157,True,0.05072725320325727,0.20077390580387672,-0.15004665260061945,0.825,0.1358610055383295,False,False,True
266,15,Ob15.txt,96,0.19915345808430884,0.1558606348292297,0.18484751906593788,-0.02898688423670817,0.525,0.7826157593670721,False,0.1208574908212508,0.14862314921896014,-0.027765658397709336,0.575,0.6068560997323353,False,False,False
266,16,Ob16.txt,84,0.5795916666381364,0.1076348858724884,0.2332403558213172,-0.1256054699488288,0.825,0.18570813223870833,False,0.23632448217704508,0.2196132188672969,0.016711263309748176,0.45,0.4077430642642287,False,False,False
266,17,Ob17.txt,122,0.10756290407456098,0.25779525758782706,0.1264732914294825,0.13132196615834457,0.25,2.396692984498887,True,0.11992280703563118,0.10223897142902508,0.017683835606606108,0.45,1.1149086022491779,False,False,True
266,18,Ob18.txt,103,0.18482830122009408,0.21076319471774596,0.26907803390577123,-0.05831483918802527,0.575,1.1403188436318987,False,0.04176634212036451,0.1938915066621522,-0.1521251645417877,0.7,0.22597373802959442,False,False,False
266,19,Ob19.txt,143,0.05129007829865492,0.12831762974679178,0.19007937826406776,-0.06176174851727598,0.6,2.501802180913358,False,0.1291340337193336,0.17949313367802855,-0.05035909995869495,0.6,2.5177195668800554,False,False,False
267,1,Ob1.txt,28,0.360625729452101,0.13634351074777928,0.2494319353559067,-0.1130884246081274,0.8,0.3780748283127943,False,0.2386199713239101,0.293760363469481,-0.05514039214557087,0.6,0.6616831574564734,False,False,False
267,2,Ob2.txt,43,0.01803752911438275,0.4236462193118396,0.19023258339364446,0.23341363591819514,0.15,23.486931975291057,True,0.23204179738869965,0.256280339003028,-0.02423854161432834,0.55,12.864389347190262,False,False,True
267,3,Ob3.txt,40,0.009535869701214478,0.26497247814845376,0.2828252250654103,-0.01785274691695654,0.525,27.786923107255458,False,0.22195094632708212,0.25727312005803693,-0.03532217373095481,0.65,23.275375323009573,False,False,False
267,4,Ob4.txt,58,0.11790060984165629,0.1884861837276645,0.1644668561756406,0.024019327552023906,0.475,1.5986870973848784,False,0.21424818024798786,0.2577921945697781,-0.043544014321790225,0.55,1.8171931471408753,False,False,False
267,5,Ob5.txt,93,0.04785191736182173,0.049441699242495224,0.13300568607609586,-0.08356398683360064,0.75,1.033222950475583,False,0.13705550114038728,0.17797583809313708,-0.0409203369527498,0.55,2.8641590284475393,False,False,False
267,6,Ob6.txt,112,0.27548304758726655,0.1162067603876239,0.1698769489063171,-0.05367018851869321,0.6,0.4218290795218981,False,0.03957424018758285,0.21455447565860342,-0.17498023547102057,0.9,0.14365399444423765,False,False,False
267,7,Ob7.txt,33,0.024361746733269407,0.7777310340616502,0.2712814645052216,0.5064495695564286,0.025,31.924272203337072,True,0.08381945422459758,0.47473082508008085,-0.3909113708554833,0.875,3.44061758552519,False,False,True
267,8,Ob8.txt,84,0.13744045374062858,0.40996966299938714,0.38049265277775846,0.029477010221628686,0.375,2.9828893301899555,False,0.38245162282408385,0.3760157014459661,0.00643592137811777,0.475,2.7826714218059068,False,False,False
267,9,Ob9.txt,37,0.2144860970683446,0.43597207872635435,0.21257258999525597,0.22339948873109838,0.1,2.0326356098849367,True,0.14266712105194407,0.2567550864368491,-0.11408796538490501,0.725,0.6651578960219697,False,False,True
267,10,Ob10.txt,36,0.9258477989157481,0.9419554890250575,0.26645444767611015,0.6755010413489474,0.05,1.0173977732929462,True,1.0284289403951556,0.20927457317145598,0.8191543672236996,0.0,1.1107969815336165,True,True,True
267,11,Ob11.txt,119,0.04498151199898123,0.5146304173158412,0.175612244353978,0.33901817296186326,0.025,11.440931939493206,True,0.23031211160342635,0.1501299852723056,0.08018212633112076,0.275,5.1201505100282665,True,True,True
267,12,Ob12.txt,91,0.2647959920459849,0.09867459674271115,0.21737384922634956,-0.11869925248363841,0.825,0.37264384547623797,False,0.30635854722782335,0.26030103085040535,0.046057516377418006,0.425,1.1569606656834164,False,False,False
267,13,Ob13.txt,102,0.17952354163077117,0.05639454142080283,0.33944117595613066,-0.28304663453532786,0.675,0.31413451911944984,False,0.14813622299999954,0.08565020569880921,0.06248601730119033,0.375,0.8251632162241629,False,False,False
267,14,Ob14.txt,47,0.12457718648728677,0.01337249545152508,0.20379226712734388,-0.1904197716758188,0.975,0.10734305235645819,False,0.08505587819150343,0.234802123695905,-0.14974624550440158,0.8,0.6827564547717849,False,False,False
267,15,Ob15.txt,96,0.6147076545671509,0.28996183130856534,0.21536432154877638,0.07459750975978896,0.425,0.47170688237605113,False,0.1128947682218584,0.15454698129093664,-0.04165221306907824,0.6,0.18365603125823077,False,False,False
267,16,Ob16.txt,84,0.03370669858160791,0.07524483719913064,0.16545084791067347,-0.09020601071154283,0.775,2.232340762087808,False,0.12553527459870345,0.15071212880115895,-0.025176854202455495,0.6,3.724342041234554,False,False,False
267,17,Ob17.txt,122,0.24904893976372477,0.08923068155826286,0.1671048319600132,-0.07787415040175033,0.75,0.35828573148280374,False,0.37012594688348127,0.15856460340030482,0.21156134348317646,0.15,1.4861574887033187,True,False,True
267,18,Ob18.txt,103,0.15383055490010955,0.059813036507089704,0.0,0.059813036507089704,0.425,0.3888241614023269,False,0.014731547028607628,0.0,0.014731547028607628,0.425,0.09576476557712227,False,False,False
267,19,Ob19.txt,143,0.2381207441298237,0.010536866510960877,0.1092811936076746,-0.09874432709671373,0.925,0.04425009903889837,False,0.2111637297551511,0.05866717616704098,0.15249655358811012,0.0,0.8867926670010086,True,False,True
268,1,Ob1.txt,28,0.5784084759251165,0.013903993619391486,0.1731606641653463,-0.15925667054595483,0.95,0.02403836423239338,False,0.1359355349633784,0.2607263538643032,-0.1247908189009248,0.725,0.23501649893003515,False,False,False
268,2,Ob2.txt,43,1.0634875477139183,0.5009174708677553,0.1843075890953793,0.316609881772376,0.025,0.4710139502286902,True,0.4795760389516128,0.2722725234186837,0.20730351553292914,0.1,0.4509465484410358,True,True,True
268,3,Ob3.txt,40,0.7130049662313596,0.3064044758728869,0.2086974047354797,0.09770707113740718,0.325,0.42973680462902014,True,0.5097513874439954,0.21057681340391665,0.29917457404007874,0.175,0.7149338526186206,True,True,True
268,4,Ob4.txt,58,0.5944131433261467,0.7939118410665937,0.17094402488630142,0.6229678161802923,0.0,1.3356229585101633,True,0.9944108702843196,0.22715336473035602,0.7672575055539637,0.0,1.672928806250671,True,True,True
268,5,Ob5.txt,93,0.11077776177389326,0.39136166660254246,0.1656844379248368,0.22567722867770565,0.15,3.532854070488846,True,0.07413266792726303,0.22441660350165982,-0.1502839355743968,0.85,0.6692017128724269,False,False,True
268,6,Ob6.txt,112,0.5493592662879209,0.10215992072077351,0.16042383036498647,-0.05826390964421296,0.7,0.18596195056666467,False,0.037342301107281706,0.1779798593291698,-0.1406375582218881,0.95,0.06797428094661553,False,False,False
268,7,Ob7.txt,33,0.34875296664721545,0.6078651009316243,0.36947588978620016,0.2383892111454241,0.325,1.7429675416826385,True,1.0471397953478654,0.39389188606193715,0.6532479092859282,0.05,3.002525843477943,True,True,True
268,8,Ob8.txt,84,0.22943561105847904,0.305606159442111,0.17960631834626964,0.12599984109584136,0.325,1.3319909583007907,True,0.4867391512675895,0.38955484218128905,0.09718430908630044,0.375,2.1214629630599426,False,False,True
268,9,Ob9.txt,37,0.2453068843606338,1.1614138831248475,0.16392956980580192,0.9974843133190456,0.0,4.734534402293473,True,0.46515475971967146,0.2521873953159143,0.2129673644037572,0.25,1.8962156766698484,True,True,True
268,10,Ob10.txt,36,0.07866059965572779,0.4062051507468425,0.2562490092480667,0.14995614149877579,0.3,5.164023062685412,True,0.01381094541672856,0.33792961231807406,-0.3241186669013455,0.95,0.17557640644966652,False,False,True
268,11,Ob11.txt,119,0.07627050663365981,0.15832956002830653,0.16220514739133068,-0.003875587363024152,0.525,2.0758949562088302,False,0.22303590492180173,0.2230934428158478,-5.753789404608356e-05,0.5,2.924274595330552,False,False,False
268,12,Ob12.txt,91,0.10722453295988899,0.14078287424336575,0.24726850927585273,-0.10648563503248698,0.7,1.312972603909876,False,0.08042064768629739,0.22092404613231972,-0.14050339844602233,0.825,0.7500209650377446,False,False,False
268,13,Ob13.txt,102,0.072435037597879,0.12982650929643214,0.16739226917358102,-0.037565759877148885,0.525,1.792316447975912,False,0.16657455256616702,0.22623935892901767,-0.05966480636285065,0.5,2.29964058955696,False,False,False
268,14,Ob14.txt,47,0.8288749359298779,0.6130529227708699,0.29885034097147095,0.3142025817993989,0.125,0.7396205340472903,True,0.08835287468628136,0.2796094118263987,-0.19125653714011734,0.875,0.10659373429739699,False,False,True
268,15,Ob15.txt,96,0.2514052624274268,0.2508325320666614,0.35024150813407806,-0.09940897606741667,0.625,0.9977218839604413,False,0.3883211359900269,0.19174890022716434,0.19657223576286253,0.075,1.5446022578868,True,False,True
268,16,Ob16.txt,84,0.15514619151850767,0.42565278710205234,0.2230574132146687,0.20259537388738363,0.225,2.7435593676901533,True,0.5153618076130158,0.18081892255005128,0.3345428850629645,0.175,3.3217818791996407,True,True,True
268,17,Ob17.txt,122,0.2874410559401056,0.39432170790806254,0.20724402057874752,0.187077687329315,0.125,1.371835024117876,True,0.04265391221493936,0.1692071051518681,-0.12655319293692874,0.85,0.14839185750774309,False,False,True
268,18,Ob18.txt,103,0.48760891862733935,0.14803911938222025,0.10793398148533084,0.04010513789688941,0.325,0.3036021568247008,True,0.3624021626150143,0.08865033797441779,0.2737518246405965,0.125,0.7432229985358086,True,True,True
268,19,Ob19.txt,143,0.5191111784054017,0.027730133588653394,0.25414926720180764,-0.22641913361315424,0.9,0.05341848671769008,False,0.08838827034016394,0.15971356939384374,-0.07132529905367979,0.8,0.1702684781546677,False,False,False
269,1,Ob1.txt,28,0.1660234495784123,0.28459259597220865,0.2938481245464467,-0.009255528574238059,0.5,1.714171080620732,False,0.12236394652866103,0.22191280996854484,-0.09954886343988381,0.675,0.7370280935577656,False,False,False
269,2,Ob2.txt,43,0.4530740472379243,0.08182976797369398,0.30797772366227594,-0.22614795568858195,0.9,0.18061014192393685,False,0.028509342992351305,0.24159496800747637,-0.21308562501512507,0.95,0.0629242464143617,False,False,False
269,3,Ob3.txt,40,0.4832396448136361,0.06610898019297212,0.35196521932630975,-0.28585623913333763,0.9,0.13680371820169554,False,0.3468508363514559,0.2854230345596138,0.061427801791842096,0.4,0.7177615497280252,False,False,False
269,4,Ob4.txt,58,0.19070744125556446,0.21371924908251216,0.2930925054199851,-0.07937325633747294,0.65,1.1206654951450472,False,0.0762992616972106,0.36646250161142346,-0.2901632399142129,0.85,0.4000853936001532,False,False,False
269,5,Ob5.txt,93,0.14364103173910436,0.3698415192768665,0.1940943324843999,0.1757471867924666,0.175,2.574762341923377,True,0.18100471774131954,0.21956823622400817,-0.03856351848268863,0.575,1.2601184741563187,False,False,True
269,6,Ob6.txt,112,0.024856473313212724,0.4406470186201773,0.15609941237309194,0.28454760624708536,0.225,17.727656416405086,True,0.4463276479453185,0.25580567838752877,0.19052196955778972,0.15,17.956193637013996,True,True,True
269,7,Ob7.txt,33,0.5619383904878946,0.915164821677456,0.2838182514376515,0.6313465702398046,0.0,1.628585690475566,True,0.8565103520342456,0.2430915710497084,0.6134187809845373,0.05,1.5242068641912743,True,True,True
269,8,Ob8.txt,84,0.2799199306751269,0.20255645296455993,0.27509106680243084,-0.07253461383787091,0.625,0.7236228319863566,False,0.4681765690965902,0.2419031656579104,0.22627340343867983,0.25,1.672537457291502,True,False,True
269,9,Ob9.txt,37,0.07146877208664651,0.12084448976176315,0.30096955494508326,-0.1801250651833201,0.65,1.6908712187646804,False,0.02735729183160457,0.29534890159525923,-0.26799160976365466,0.95,0.3827866497893295,False,False,False
269,10,Ob10.txt,36,0.33104931588405345,0.6490217249395228,0.25979705888317917,0.38922466605634365,0.1,1.9604986139492155,True,0.3851543251071021,0.197716327823672,0.18743799728343014,0.175,1.1634348921053153,True,True,True
269,11,Ob11.txt,119,0.13316168689210603,0.15579132566138013,0.16176980491125284,-0.005978479249872715,0.5,1.1699410641111037,False,0.36321791372710377,0.1360323094205409,0.22718560430656287,0.15,2.7276457831403134,True,False,True
269,12,Ob12.txt,91,0.5111803001343025,0.07815269585929059,0.2537460978492064,-0.1755934019899158,0.775,0.15288675216700942,False,0.515311014335601,0.21536507000199234,0.29994594433360866,0.1,1.0080807382448291,True,False,True
269,13,Ob13.txt,102,0.158613390060281,0.6654517026392043,0.10531161983945904,0.5601400827997453,0.0,4.195432065264474,True,0.4890916904713165,0.02561121399236424,0.4634804764789523,0.0,3.0835460378561814,True,True,True
269,14,Ob14.txt,47,0.152152044954633,0.6881945420353048,0.2714036380528351,0.41679090398246976,0.075,4.523071262305433,True,0.8974147473006227,0.2633262308999516,0.6340885164006711,0.05,5.898144501233642,True,True,True
269,15,Ob15.txt,96,0.006332187678754236,0.013659679412965975,0.134305665932825,-0.12064598651985903,0.925,2.1571817049575057,False,0.06386009744114667,0.3662226066582932,-0.3023625092171465,0.925,10.084997583917188,False,False,False
269,16,Ob16.txt,84,0.12506317234677372,0.1474391790588001,0.22490619758780778,-0.07746701852900767,0.775,1.178917632522406,False,0.00884254176865562,0.19040274601772822,-0.1815602042490726,0.975,0.07070460154438689,False,False,False
269,17,Ob17.txt,122,0.04973745690330697,0.22919386460692365,0.20593793154311446,0.023255933063809187,0.45,4.608073650659145,False,0.04186278062677784,0.15960106963167145,-0.11773828900489361,0.9,0.8416751324492114,False,False,False
269,18,Ob18.txt,103,0.27149366504089334,0.4142911447519978,0.24888172780275825,0.16540941694923955,0.4,1.5259698405470927,False,0.5557832431581688,0.03950314159279095,0.516280101565378,0.025,2.047131534632511,True,False,True
269,19,Ob19.txt,143,0.1255612912468537,0.20880683214056728,0.05863862624804809,0.1501682058925192,0.15,1.6629872954241345,True,0.022549608257242018,0.13428625546562972,-0.1117366472083877,0.9,0.17959044569643245,False,False,True
270,1,Ob1.txt,28,0.6636475437889826,0.035609572603334146,0.2599051780143822,-0.22429560541104804,0.875,0.05365735613218329,False,0.6718520307625536,0.25456254274976975,0.41728948801278387,0.1,1.0123627173043221,True,False,True
270,2,Ob2.txt,43,0.10112118054192068,0.06877289420681798,0.1894843122855464,-0.12071141807872843,0.75,0.6801037511454642,False,0.2449791216194624,0.19073690878429575,0.05424221283516664,0.4,2.422629169345033,False,False,False
270,3,Ob3.txt,40,0.016252984287433533,0.4424861903691752,0.2479761713119209,0.1945100190572543,0.225,27.22491959284648,True,0.1438077196321614,0.2532615681348229,-0.10945384850266152,0.675,8.84808088711133,False,False,True
270,4,Ob4.txt,58,0.008658065184818015,0.17290750603150734,0.25335427664895926,-0.08044677061745192,0.675,19.97068656109243,False,0.014266985882029903,0.2975957814282966,-0.2833287955462667,0.975,1.6478261109707484,False,False,False
270,5,Ob5.txt,93,0.2369565330022646,0.17935828595401826,0.22953205031827914,-0.05017376436426088,0.625,0.7569248405246718,False,0.06135756992142877,0.20016665352439117,-0.1388090836029624,0.75,0.258940191030067,False,False,False
270,6,Ob6.txt,112,0.13862923320083667,0.32211567536851926,0.28005716721137686,0.042058508157142405,0.4,2.323576838240603,False,0.4152576318147879,0.19863073062831804,0.21662690118646988,0.15,2.9954550149836776,True,False,True
270,7,Ob7.txt,33,0.024347970082658127,0.03682623434684704,0.3628973353225053,-0.3260711009756583,0.925,1.5124971084581942,False,0.009921645659204836,0.4286655900370881,-0.41874394437788326,0.975,0.40749375104052477,False,False,False
270,8,Ob8.txt,84,0.09123726322113973,0.11947678866564009,0.2218386527425364,-0.1023618640768963,0.75,1.309517454245134,False,0.295016966681145,0.25822721851963415,0.03678974816151087,0.425,3.233513986123045,False,False,False
270,9,Ob9.txt,37,0.23369271863175245,0.44174066731596323,0.2038716714792166,0.23786899583674664,0.175,1.8902628627126714,True,0.10729925230892196,0.2511286744333614,-0.14382942212443944,0.775,0.45914675021604595,False,False,True
270,10,Ob10.txt,36,0.23925392111516855,0.17394880911967053,0.2121412595120507,-0.03819245039238017,0.575,0.7270468475872444,False,0.1461943645282745,0.24788665237824062,-0.10169228784996612,0.775,0.6110427108022258,False,False,False
270,11,Ob11.txt,119,0.054133300522718086,0.1562099171821064,0.20378476341389146,-0.04757484623178507,0.65,2.885652928488073,False,0.18994386201578486,0.24074790715405747,-0.05080404513827261,0.575,3.5088173117408803,False,False,False
270,12,Ob12.txt,91,0.29527640763841456,0.06737242780301789,0.2009959354095679,-0.13362350760655,0.825,0.22816732410778942,False,0.10921637965207648,0.21990193975276656,-0.11068556010069008,0.775,0.3698784488932795,False,False,False
