ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
10,density_dense_tangential,high_to_low,-0.2,0.31359307585794743,-0.18606380772015813,1.0408894866455036,18
10,density_dense_tangential,low_to_high,-0.2,-0.12622755386383566,-0.7840845935962015,0.39934762458388806,18
10,density_dense_tangential,high_to_low,-0.15,0.7049104482955086,-0.3956540738921689,1.383890094643772,18
10,density_dense_tangential,low_to_high,-0.15,-0.04190627291015161,-1.052163445000089,0.2790505149998397,18
10,density_dense_tangential,high_to_low,-0.1,0.4667623615752417,-0.052217400661566354,0.746352578896622,18
10,density_dense_tangential,low_to_high,-0.1,0.05652114433565657,-0.33437803932432264,0.45568818921715837,18
10,density_dense_tangential,high_to_low,-0.05,0.03698777662870338,-0.15617047443023857,0.428858812809241,18
10,density_dense_tangential,low_to_high,-0.05,0.24199293242803244,-0.38928335249900053,0.6988630122000938,18
10,density_dense_tangential,high_to_low,-0.0,0.02813934069793196,-0.4094697562005371,0.47988434339800484,18
10,density_dense_tangential,low_to_high,-0.0,-0.1894034260791502,-0.7654908116479618,0.326370772148939,18
10,density_dense_tangential,high_to_low,0.05,-0.07305269881912232,-1.0164764088228333,0.316353196775217,18
10,density_dense_tangential,low_to_high,0.05,0.23908612345819796,-0.6311812579277742,0.8434759620622341,18
10,density_dense_tangential,high_to_low,0.1,-0.030171607584545193,-0.3727107303015028,0.43585101453282293,18
10,density_dense_tangential,low_to_high,0.1,0.45802624943358444,-0.5597898312043509,1.0876158113531003,18
10,density_dense_tangential,high_to_low,0.15,0.1803731299472196,-0.6344502469131564,0.8998169859777545,18
10,density_dense_tangential,low_to_high,0.15,0.1919203826204556,-0.4048475355605755,0.5805925738708524,18
10,density_dense_tangential,high_to_low,0.2,0.2996270786400871,-0.7980358107856724,0.7043160151755169,17
10,density_dense_tangential,low_to_high,0.2,0.22899627071929896,-0.04728725420802564,0.9632743610893517,18
10,density_dense_tangential,high_to_low,0.25,-0.0294169937002714,-0.7295222139693975,0.7399427524784179,17
10,density_dense_tangential,low_to_high,0.25,0.2690496404613316,-0.43169504876174064,0.879583704147269,18
10,density_dense_tangential,high_to_low,0.3,0.0022776759604086,-0.43154155966351404,0.5944635345993767,17
10,density_dense_tangential,low_to_high,0.3,-0.033904736580748995,-0.46736718426764345,0.7194973954276751,18
10,density_dense_tangential,high_to_low,0.35,-0.36186294706535826,-1.0459243628224473,0.7605835611443571,17
10,density_dense_tangential,low_to_high,0.35,0.25446168701047783,-0.38262833038814803,0.8212884045086164,18
10,density_dense_tangential,high_to_low,0.4,0.0690645639281618,-0.16807158869755812,0.48515733395854355,17
10,density_dense_tangential,low_to_high,0.4,-0.19992547919917275,-0.41137633959211883,0.3436859936094145,18
10,density_dense_tangential,high_to_low,0.45,0.274331541026605,-0.1919251180964126,0.6952832714368345,17
10,density_dense_tangential,low_to_high,0.45,0.38833844042298876,-0.6341591597959798,0.761335315535032,18
10,density_dense_tangential,high_to_low,0.5,-0.17896398409544112,-0.4325772159038616,0.2442906575965712,17
10,density_dense_tangential,low_to_high,0.5,0.21790444609227866,-0.33723877608946556,0.6074228755187676,18
10,density_sparse_minus_dense,high_to_low,-0.5,-0.09318753968359494,-0.924193222367378,0.8836371753912697,18
10,density_sparse_minus_dense,low_to_high,-0.5,0.18205398380471435,-0.37654462958383067,0.6032873317277367,18
10,density_sparse_minus_dense,high_to_low,-0.45,0.05361090573688661,-0.663084389943922,0.4566816990869184,18
10,density_sparse_minus_dense,low_to_high,-0.45,-0.16166621400663903,-0.4871461635011762,0.3525344920399407,18
10,density_sparse_minus_dense,high_to_low,-0.4,0.040866586374004796,-0.6058356162054079,0.25787058751940545,18
10,density_sparse_minus_dense,low_to_high,-0.4,0.6613494490180434,-0.16216093086291447,0.9852863916849581,18
10,density_sparse_minus_dense,high_to_low,-0.35,0.226503025442299,-0.8875312943008571,0.9943838512348275,18
10,density_sparse_minus_dense,low_to_high,-0.35,0.20490094811082804,-0.7246222484797861,0.8476136986633765,18
10,density_sparse_minus_dense,high_to_low,-0.3,0.14527919184195465,-0.6003016921338296,0.32755175530009667,18
10,density_sparse_minus_dense,low_to_high,-0.3,0.45418346079501226,-0.683528933995073,0.9090304880744663,18
10,density_sparse_minus_dense,high_to_low,-0.25,-0.17141298937558638,-0.5987379580865909,0.4695465820238554,18
10,density_sparse_minus_dense,low_to_high,-0.25,-0.3034276075573276,-0.6619471271060133,0.3088152773879242,18
10,density_sparse_minus_dense,high_to_low,-0.2,-0.43607704656617396,-0.9433552439944125,0.29850211257716514,18
10,density_sparse_minus_dense,low_to_high,-0.2,0.027098560062596814,-0.6890570759062904,0.26712804633065984,18
10,density_sparse_minus_dense,high_to_low,-0.15,-0.5501876991888609,-1.488289256313092,0.2598713731033059,18
10,density_sparse_minus_dense,low_to_high,-0.15,0.26254967787420574,-0.7248069097488348,0.9527865804061617,18
10,density_sparse_minus_dense,high_to_low,-0.1,-0.601335748241244,-0.9380156617631272,0.10377742084115142,18
10,density_sparse_minus_dense,low_to_high,-0.1,0.4043915303610906,-0.44997676709089435,0.6384825512683227,18
10,density_sparse_minus_dense,high_to_low,-0.05,-0.29215134718019226,-0.7870390505384195,0.3787075914238881,18
10,density_sparse_minus_dense,low_to_high,-0.05,0.01897626515650841,-0.8303992013359982,0.4195194457766372,18
10,density_sparse_minus_dense,high_to_low,-0.0,0.0995301522384634,-0.6535106164417672,0.5597571487629058,18
10,density_sparse_minus_dense,low_to_high,-0.0,0.019107745804846303,-0.44335772945167656,0.5103300140782425,18
10,density_sparse_minus_dense,high_to_low,0.05,0.36969499159479147,-0.591186203374235,0.7537590280656545,18
10,density_sparse_minus_dense,low_to_high,0.05,0.058847832038196116,-0.3994648281339056,0.46109680789143653,18
10,density_sparse_minus_dense,high_to_low,0.1,-0.11443422679485538,-0.5486796963024049,0.6742633496471263,18
10,density_sparse_minus_dense,low_to_high,0.1,-0.05528711761589918,-0.8847930613930205,0.2475180896939255,18
10,density_sparse_minus_dense,high_to_low,0.15,0.05698188861313795,-0.7306668319133672,0.5441856670795588,18
10,density_sparse_minus_dense,low_to_high,0.15,0.3613019306786023,-0.2783894385665821,1.0076424789374643,18
10,density_sparse_minus_dense,high_to_low,0.2,0.2363849133251842,-0.38257846426429226,0.7632535022232122,17
10,density_sparse_minus_dense,low_to_high,0.2,-0.04353493324353637,-0.32368313608086585,0.3528421543038759,18
10,density_sparse_minus_dense,high_to_low,0.25,0.0541467828046755,-0.2684412314934672,0.9640291537559712,17
10,density_sparse_minus_dense,low_to_high,0.25,0.134179855307766,-0.7394324792200154,0.5947114042461242,18
10,density_sparse_minus_dense,high_to_low,0.3,0.25669190784739,-0.564877236605825,0.9876776330178048,17
10,density_sparse_minus_dense,low_to_high,0.3,0.20503256098681827,-0.6912072786775746,0.7460877064618012,18
10,density_sparse_minus_dense,high_to_low,0.35,0.1864301473778547,-0.3409813530765982,1.3585956216832695,17
10,density_sparse_minus_dense,low_to_high,0.35,0.17785260383809587,-0.4078206276595537,0.933637221332,18
10,density_sparse_minus_dense,high_to_low,0.4,-0.018333721964521377,-0.7305327456050246,0.7051418591287958,17
10,density_sparse_minus_dense,low_to_high,0.4,-0.06086583368071723,-0.7186105363890425,0.35297711208127586,18
10,density_sparse_minus_dense,high_to_low,0.45,-0.06902584066555673,-0.844989760170797,0.194434863756943,17
10,density_sparse_minus_dense,low_to_high,0.45,-0.5180066625375861,-0.8990534755536116,0.4135198581389996,18
10,density_sparse_minus_dense,high_to_low,0.5,0.13381694642586783,-0.5427788302364115,0.4934206737305066,17
10,density_sparse_minus_dense,low_to_high,0.5,-0.19574880337584133,-0.8064164483972537,0.6271319865999379,18
