ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
17,density_dense_tangential,high_to_low,-0.2,0.24370576295476556,-0.421058185395101,0.7931665223009463,61
17,density_dense_tangential,low_to_high,-0.2,0.02097780898426673,-0.6702118867362851,0.9007461999444989,61
17,density_dense_tangential,high_to_low,-0.15,0.0008186852782249,-0.5116067712369248,0.6138523900598868,61
17,density_dense_tangential,low_to_high,-0.15,-0.13074002624921863,-0.7891642475724168,0.4289175748210637,61
17,density_dense_tangential,high_to_low,-0.1,-0.2314060668231316,-0.8320517806960276,0.595613453160925,61
17,density_dense_tangential,low_to_high,-0.1,-0.1697569581402716,-0.7010943394793399,0.663343232839515,61
17,density_dense_tangential,high_to_low,-0.05,-0.3596493451682022,-0.9119438049876092,0.44842985006358577,61
17,density_dense_tangential,low_to_high,-0.05,0.2550278594860196,-0.3912744553483138,0.7109849374325057,61
17,density_dense_tangential,high_to_low,-0.0,-0.2432089641570893,-0.8800418033068317,0.45175284550407246,61
17,density_dense_tangential,low_to_high,-0.0,0.2867497419360267,-0.27465421325580697,0.8823106983429988,61
17,density_dense_tangential,high_to_low,0.05,-0.3052176517003609,-0.7666153212140047,0.3785080950520072,61
17,density_dense_tangential,low_to_high,0.05,0.3975769173780395,-0.22562447522391565,1.1601630999285624,61
17,density_dense_tangential,high_to_low,0.1,-0.1734280780531301,-0.7762240312482421,0.5322445696337167,61
17,density_dense_tangential,low_to_high,0.1,0.22961409019323656,-0.24125911098969294,0.9634954694848384,61
17,density_dense_tangential,high_to_low,0.15,0.0914241630441542,-0.747753409995347,0.4837067184377662,61
17,density_dense_tangential,low_to_high,0.15,0.1902925526867263,-0.2875282490670767,0.8585945226533793,61
17,density_dense_tangential,high_to_low,0.2,0.2326369676270452,-0.5330339385237699,0.44130509508309534,61
17,density_dense_tangential,low_to_high,0.2,-0.0056935683543975005,-0.5407810669065626,0.5910540822742252,61
17,density_dense_tangential,high_to_low,0.25,0.18353651859759076,-0.4829604898555071,0.7890879267366555,61
17,density_dense_tangential,low_to_high,0.25,-0.018864476568312943,-0.6292809865168386,0.4104235891496519,61
17,density_dense_tangential,high_to_low,0.3,0.1497464557307063,-0.47172151113436755,0.8869428027752575,61
17,density_dense_tangential,low_to_high,0.3,-0.17505140758190485,-0.7580214254048296,0.4382975320995946,61
17,density_dense_tangential,high_to_low,0.35,0.2294890292323378,-0.4054471832362044,0.7007270440153894,61
17,density_dense_tangential,low_to_high,0.35,-0.1855995786045359,-0.9308182007178205,0.3441743638300609,61
17,density_dense_tangential,high_to_low,0.4,0.266509978082626,-0.38140321125861454,0.7588966468858837,61
17,density_dense_tangential,low_to_high,0.4,-0.49998451008631395,-0.9884935678799036,0.46095092354276107,61
17,density_dense_tangential,high_to_low,0.45,0.08041800575268665,-0.5951566758676462,0.7524926647628747,61
17,density_dense_tangential,low_to_high,0.45,-0.28372308823330217,-0.874135176703893,0.3968568240298548,61
17,density_dense_tangential,high_to_low,0.5,0.0505624031284024,-0.563168812509873,0.7366440595182847,61
17,density_dense_tangential,low_to_high,0.5,-0.23222872459074184,-0.5857070969698698,0.27344029233105077,61
17,density_sparse_minus_dense,high_to_low,-0.5,-0.1549049275885808,-0.7459570047444164,0.5891409072706246,61
17,density_sparse_minus_dense,low_to_high,-0.5,0.266807173528195,-0.4222701780388996,0.909905128687492,61
17,density_sparse_minus_dense,high_to_low,-0.45,-0.1569143930884488,-0.7765808577520614,0.570531506873689,61
17,density_sparse_minus_dense,low_to_high,-0.45,0.167614621792499,-0.5961768914714526,0.7818285694306586,61
17,density_sparse_minus_dense,high_to_low,-0.4,-0.19768800574899736,-0.7743436948304894,0.40984098699313226,61
17,density_sparse_minus_dense,low_to_high,-0.4,-0.1354318310168238,-0.689533421845121,0.8093924583237421,61
17,density_sparse_minus_dense,high_to_low,-0.35,-0.0675224205384439,-0.7399769579997508,0.4438351237685841,61
17,density_sparse_minus_dense,low_to_high,-0.35,0.1632678188546753,-0.4869183028357451,0.5155861469114235,61
17,density_sparse_minus_dense,high_to_low,-0.3,0.10839450877122299,-0.7234647131459832,0.5336205238512503,61
17,density_sparse_minus_dense,low_to_high,-0.3,-0.06863667269780484,-0.5415062061896917,0.45668386767435104,61
17,density_sparse_minus_dense,high_to_low,-0.25,0.12760717492690504,-0.7947776152360494,0.6450256066703918,61
17,density_sparse_minus_dense,low_to_high,-0.25,-0.1731957827730516,-0.9016175468248551,0.5209208050523023,61
17,density_sparse_minus_dense,high_to_low,-0.2,0.0042795288297933776,-0.8138387924645539,0.6042535660791459,61
17,density_sparse_minus_dense,low_to_high,-0.2,-0.13740700281098098,-0.9805329888526862,0.5597492824215792,61
17,density_sparse_minus_dense,high_to_low,-0.15,0.03934318197414091,-0.4568549848302379,0.7672949768426999,61
17,density_sparse_minus_dense,low_to_high,-0.15,-0.1730221952730055,-0.7334948399641776,0.48279137597403177,61
17,density_sparse_minus_dense,high_to_low,-0.1,0.4475123397173953,-0.44709447249167455,1.037709255993562,61
17,density_sparse_minus_dense,low_to_high,-0.1,-0.2148583310410957,-0.7014735298231624,0.5986340332321878,61
17,density_sparse_minus_dense,high_to_low,-0.05,0.1950768638482508,-0.3201109932596567,1.198865687785629,61
17,density_sparse_minus_dense,low_to_high,-0.05,-0.2849798866811252,-0.8733556314158014,0.3112573464519229,61
17,density_sparse_minus_dense,high_to_low,-0.0,0.3499505619191441,-0.6329232926460061,1.1074015014982004,61
17,density_sparse_minus_dense,low_to_high,-0.0,-0.059180750489390255,-0.9089736845572501,0.427206372541228,61
17,density_sparse_minus_dense,high_to_low,0.05,0.025096142123097104,-0.6735590678613536,0.7156857736897234,61
17,density_sparse_minus_dense,low_to_high,0.05,-0.3254239951038274,-0.9017136780233933,0.4822154286679004,61
17,density_sparse_minus_dense,high_to_low,0.1,0.0241531653775848,-0.830568506777376,0.5653479226189944,61
17,density_sparse_minus_dense,low_to_high,0.1,-0.10954029275941343,-0.7653224416967039,0.4257692299944077,61
17,density_sparse_minus_dense,high_to_low,0.15,-0.035540471131854795,-0.804919391863781,0.5039918363183793,61
17,density_sparse_minus_dense,low_to_high,0.15,-0.2357505362014042,-0.8785944461419006,0.5116369468878421,61
17,density_sparse_minus_dense,high_to_low,0.2,-0.1664254786620049,-0.7285106967932742,0.29174113757507425,61
17,density_sparse_minus_dense,low_to_high,0.2,-0.0731995081701831,-0.6744707308102058,0.6606861966474763,61
17,density_sparse_minus_dense,high_to_low,0.25,-0.4228261100540292,-0.8957362188662984,0.3923225007119893,61
17,density_sparse_minus_dense,low_to_high,0.25,0.3329149005894953,-0.46318477747936004,0.8689999867053552,61
17,density_sparse_minus_dense,high_to_low,0.3,-0.22932953696702763,-0.8079883137106325,0.27470418203895547,61
17,density_sparse_minus_dense,low_to_high,0.3,0.2076331984686947,-0.5137042796945659,0.9204221564596038,61
17,density_sparse_minus_dense,high_to_low,0.35,-0.2341740494164875,-0.7654402739286106,0.5197224352745455,61
17,density_sparse_minus_dense,low_to_high,0.35,0.2583730949619523,-0.2543345516733496,0.7750304884774801,61
17,density_sparse_minus_dense,high_to_low,0.4,-0.2842543396204624,-0.8246727019041427,0.3536623432256463,61
17,density_sparse_minus_dense,low_to_high,0.4,0.5854282139239098,-0.5563553703144143,1.1654135366657254,61
17,density_sparse_minus_dense,high_to_low,0.45,-0.0153478858637363,-0.7074288033017371,0.6983766587612856,61
17,density_sparse_minus_dense,low_to_high,0.45,0.0506816034329159,-0.3819076736067759,1.1449676828421846,61
17,density_sparse_minus_dense,high_to_low,0.5,0.08914117697176276,-0.6779168369188835,0.7227585830478009,61
17,density_sparse_minus_dense,low_to_high,0.5,0.0347914510176436,-0.5432347662887141,0.6294962084887334,61
