ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
15,density_dense_tangential,high_to_low,-0.2,0.27429561021230536,-0.4964723609473186,0.8712352575145084,50
15,density_dense_tangential,low_to_high,-0.2,-0.5240874314363269,-1.1345906491255902,0.020541311269996063,46
15,density_dense_tangential,high_to_low,-0.15,0.012865762248191037,-0.4293325452715966,0.7744256089813442,50
15,density_dense_tangential,low_to_high,-0.15,-0.6243237111990299,-0.9262554680314204,0.1620047770608368,46
15,density_dense_tangential,high_to_low,-0.1,-0.0022851391656433886,-0.4819923167380912,0.6807082568735295,50
15,density_dense_tangential,low_to_high,-0.1,-0.2694672304694691,-0.9819625241384861,0.48271561475341607,46
15,density_dense_tangential,high_to_low,-0.05,-0.08090720605905619,-0.5903849778141848,0.5114055087590998,50
15,density_dense_tangential,low_to_high,-0.05,-0.06863724639508857,-0.6554837792334625,0.4307326904445289,46
15,density_dense_tangential,high_to_low,-0.0,-0.0918892217469776,-0.4790508170519045,0.5995690731850869,50
15,density_dense_tangential,low_to_high,-0.0,0.10272269188639774,-0.4451081267702758,0.6587133420519746,46
15,density_dense_tangential,high_to_low,0.05,-0.0500857506982877,-0.8244795249735113,0.8327175134528384,50
15,density_dense_tangential,low_to_high,0.05,0.1684845649091386,-0.4074617484163447,0.8074453932558661,46
15,density_dense_tangential,high_to_low,0.1,-0.20948957862705625,-0.7405448724636453,0.44592353552541325,50
15,density_dense_tangential,low_to_high,0.1,0.16022157747937082,-0.521349044323112,1.1322662943186947,46
15,density_dense_tangential,high_to_low,0.15,-0.2919478265011338,-0.9096558597229335,0.36179799712166416,50
15,density_dense_tangential,low_to_high,0.15,0.14364275447471292,-0.37143772969727773,1.0941906399237777,46
15,density_dense_tangential,high_to_low,0.2,-0.3255961329720565,-0.6651798536752013,0.37613990068856845,49
15,density_dense_tangential,low_to_high,0.2,0.20152261394770088,-0.2627298468741951,0.9681850034329529,46
15,density_dense_tangential,high_to_low,0.25,-0.030500016797591137,-0.5729236597501134,0.5015295912643335,49
15,density_dense_tangential,low_to_high,0.25,0.3674214670411562,-0.2916613632052805,1.0467141760472254,46
15,density_dense_tangential,high_to_low,0.3,0.031556425118642054,-0.7871200029181135,0.5003452472984085,49
15,density_dense_tangential,low_to_high,0.3,0.013895084983278103,-0.5549046486194471,1.0872760957593641,46
15,density_dense_tangential,high_to_low,0.35,-0.22837442854812876,-0.8673948366480143,0.3414354285279409,49
15,density_dense_tangential,low_to_high,0.35,0.0965803754389703,-0.5837509121666574,0.8114171175754692,46
15,density_dense_tangential,high_to_low,0.4,-0.26339374334390453,-0.64874382369864,0.42809688544428964,49
15,density_dense_tangential,low_to_high,0.4,0.28101263853666314,-0.5469026305487736,0.8518997237795611,46
15,density_dense_tangential,high_to_low,0.45,-0.09015276775656188,-0.5914014968543495,0.3416556994350816,49
15,density_dense_tangential,low_to_high,0.45,0.0891578770755197,-0.422567518371665,0.8095419661249041,46
15,density_dense_tangential,high_to_low,0.5,0.036159532519683145,-0.7494724506441816,0.6595088854944126,49
15,density_dense_tangential,low_to_high,0.5,0.05868570492646211,-0.6262110284906984,0.6383485532591502,46
15,density_sparse_minus_dense,high_to_low,-0.5,-0.16964391323534342,-0.7068304194485784,0.41593157694206395,50
15,density_sparse_minus_dense,low_to_high,-0.5,-0.14903084039232198,-0.6681475809546453,0.2190130319610453,46
15,density_sparse_minus_dense,high_to_low,-0.45,-0.030102250402828698,-0.6144041916706988,0.45419940946946413,50
15,density_sparse_minus_dense,low_to_high,-0.45,-0.13784358203089103,-0.5593847333533569,0.3779948081513179,46
15,density_sparse_minus_dense,high_to_low,-0.4,-0.01616528831200508,-0.465553103577667,0.49925963343645163,50
15,density_sparse_minus_dense,low_to_high,-0.4,-0.1150889509071012,-0.5374956372416705,0.3051921097636494,46
15,density_sparse_minus_dense,high_to_low,-0.35,0.025215098507327578,-0.40772677045524874,0.5391349577129086,50
15,density_sparse_minus_dense,low_to_high,-0.35,0.10094823072597846,-0.6323211372177475,0.5238018782934903,46
15,density_sparse_minus_dense,high_to_low,-0.3,0.0946919258048891,-0.6097882449731749,0.5202297751950389,50
15,density_sparse_minus_dense,low_to_high,-0.3,0.14940583674359076,-0.5646456427074256,0.8252715278022447,46
15,density_sparse_minus_dense,high_to_low,-0.25,-0.1678136509400836,-0.8186194915623762,0.7105430890141918,50
15,density_sparse_minus_dense,low_to_high,-0.25,-0.03941668145784985,-0.5377400907343621,0.9127014983220425,46
15,density_sparse_minus_dense,high_to_low,-0.2,-0.0361922591474529,-0.7245461560589658,0.467765043717989,50
15,density_sparse_minus_dense,low_to_high,-0.2,-0.014287654694272001,-0.589783487701228,0.8831648719026816,46
15,density_sparse_minus_dense,high_to_low,-0.15,0.03508330987927215,-0.6214637155015654,0.5680962368812617,50
15,density_sparse_minus_dense,low_to_high,-0.15,0.14581262646436266,-0.4172208077639239,0.7046106051292496,46
15,density_sparse_minus_dense,high_to_low,-0.1,0.10198124912998072,-0.3689889145609062,0.7605334791079613,50
15,density_sparse_minus_dense,low_to_high,-0.1,-0.027146998991077833,-0.506627998783933,0.69760468235379,46
15,density_sparse_minus_dense,high_to_low,-0.05,0.06377477402443799,-0.5106504742870053,0.8655167437331842,50
15,density_sparse_minus_dense,low_to_high,-0.05,0.17741544180131447,-0.3631767051539915,0.7606677726038986,46
15,density_sparse_minus_dense,high_to_low,-0.0,0.015227071597952278,-0.46455567162990974,0.7195436079396946,50
15,density_sparse_minus_dense,low_to_high,-0.0,0.16454259484162076,-0.19400307401775718,0.5640411173464045,46
15,density_sparse_minus_dense,high_to_low,0.05,-0.19820527007247768,-0.6364602740273819,0.9338443243318498,50
15,density_sparse_minus_dense,low_to_high,0.05,0.1821699847849126,-0.43001230735147494,0.7347938146499376,46
15,density_sparse_minus_dense,high_to_low,0.1,0.00630642333822699,-0.4084946191505644,0.7505760438778946,50
15,density_sparse_minus_dense,low_to_high,0.1,0.11011330682322698,-0.44445057269021654,0.6446043505257051,46
15,density_sparse_minus_dense,high_to_low,0.15,0.05103314814214685,-0.3530765116698517,0.5688436940752418,50
15,density_sparse_minus_dense,low_to_high,0.15,0.03564628637203225,-0.6546773735443513,0.650354650475051,46
15,density_sparse_minus_dense,high_to_low,0.2,0.02747671369626055,-0.41639166564828245,0.7026647324332853,49
15,density_sparse_minus_dense,low_to_high,0.2,-0.2448307362171026,-0.9220589286113372,0.9191322908197588,46
15,density_sparse_minus_dense,high_to_low,0.25,0.0009098419851849,-0.6621969266646467,0.6860350746308411,49
15,density_sparse_minus_dense,low_to_high,0.25,0.045100284973057445,-0.7746799575617065,0.7715054398331196,46
15,density_sparse_minus_dense,high_to_low,0.3,-0.1766274769918283,-0.6168513243535249,0.8782079379678458,49
15,density_sparse_minus_dense,low_to_high,0.3,-0.11069243661742406,-1.0232544808012354,0.6495670782021274,46
15,density_sparse_minus_dense,high_to_low,0.35,-0.014480511587268291,-0.5963478742907637,0.9410946877388676,49
15,density_sparse_minus_dense,low_to_high,0.35,0.0829018885591863,-0.5368429912497716,0.7306322893466427,46
15,density_sparse_minus_dense,high_to_low,0.4,0.03313417817028319,-0.5839720149629664,0.5473191379563008,49
15,density_sparse_minus_dense,low_to_high,0.4,-0.36710795724544787,-0.7231200769626845,0.4788878169847118,46
15,density_sparse_minus_dense,high_to_low,0.45,0.05066642324669771,-0.6841024486196132,0.7718904390054403,49
15,density_sparse_minus_dense,low_to_high,0.45,-0.000255542541017863,-0.6888837679096508,0.4526762700179151,46
15,density_sparse_minus_dense,high_to_low,0.5,0.0328846890534542,-0.5539284666807911,0.7349354856356244,49
15,density_sparse_minus_dense,low_to_high,0.5,0.10305150855003936,-0.6832053107573912,0.7714462379109517,46
