ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
19,density_dense_tangential,high_to_low,-0.2,0.26935191012272275,-0.6083646926270458,1.0529930699821581,71
19,density_dense_tangential,low_to_high,-0.2,-0.1979372020148322,-0.9532117068584823,0.5953613344747273,72
19,density_dense_tangential,high_to_low,-0.15,0.2120140395420672,-0.5278389203954479,0.8133123394694088,71
19,density_dense_tangential,low_to_high,-0.15,-0.1305410885785303,-0.8642368763746849,0.4936224683547237,72
19,density_dense_tangential,high_to_low,-0.1,0.14345098224041108,-0.45146309730367706,0.9059483402744923,71
19,density_dense_tangential,low_to_high,-0.1,-0.19349539177245423,-0.6029044602285494,0.5872191402010871,72
19,density_dense_tangential,high_to_low,-0.05,-0.08780668179901352,-0.5098264200293876,0.7225066541496133,71
19,density_dense_tangential,low_to_high,-0.05,-0.04798964082012018,-0.6112722278244466,0.5946820404353935,72
19,density_dense_tangential,high_to_low,-0.0,-0.13801994628137704,-0.6865976327018466,0.470115034685996,71
19,density_dense_tangential,low_to_high,-0.0,-0.11704013409528223,-0.6669903926821168,0.837489961902135,72
19,density_dense_tangential,high_to_low,0.05,-0.2006277863829437,-0.7324318206021545,0.40255893412464805,71
19,density_dense_tangential,low_to_high,0.05,0.12259996468944014,-0.5034458100593668,0.8844398274277571,72
19,density_dense_tangential,high_to_low,0.1,-0.3724126689212927,-0.7644032052470042,0.3485653898138963,71
19,density_dense_tangential,low_to_high,0.1,0.19503766320946858,-0.7574074261499122,0.8741329327263108,72
19,density_dense_tangential,high_to_low,0.15,-0.1932818318852061,-1.1531946147107086,0.3424464075004159,71
19,density_dense_tangential,low_to_high,0.15,-0.005032959851164647,-0.34950644982671564,0.7898573383393696,72
19,density_dense_tangential,high_to_low,0.2,-0.15743992735785073,-0.8055873485128,0.6392866580486543,71
19,density_dense_tangential,low_to_high,0.2,0.0869982176817843,-0.48291940429008084,0.9298092445602951,72
19,density_dense_tangential,high_to_low,0.25,-0.0191727418258092,-0.7433927134858906,0.6676056600038086,71
19,density_dense_tangential,low_to_high,0.25,0.10628424619165257,-0.3988747731007366,0.9197403277857218,72
19,density_dense_tangential,high_to_low,0.3,-0.0827049327896883,-0.7305987627097996,0.5531825445336352,71
19,density_dense_tangential,low_to_high,0.3,0.030071376123984184,-0.5741127145529251,0.9383226015494133,72
19,density_dense_tangential,high_to_low,0.35,-0.0358973266631397,-0.5431863376110777,0.5309457718907604,71
19,density_dense_tangential,low_to_high,0.35,-0.01856970758804616,-0.6548483401442778,0.6863353153107495,72
19,density_dense_tangential,high_to_low,0.4,0.05542273593838144,-0.5048011707305449,0.6106936705416921,71
19,density_dense_tangential,low_to_high,0.4,-0.09599662854221788,-0.8769466875258687,0.6664514138631195,72
19,density_dense_tangential,high_to_low,0.45,-0.015045412917672259,-0.5845598064037572,0.965898215341177,71
19,density_dense_tangential,low_to_high,0.45,-0.027475307539153664,-0.8019800463980302,0.5879359006326984,72
19,density_dense_tangential,high_to_low,0.5,0.040933583556728395,-0.7970420782570311,0.8081995464077408,71
19,density_dense_tangential,low_to_high,0.5,0.040787876141065174,-0.4403470771574972,0.765574533403279,72
19,density_sparse_minus_dense,high_to_low,-0.5,-0.2282786336368561,-0.8476477330590557,0.4944151333423654,71
19,density_sparse_minus_dense,low_to_high,-0.5,0.08721417507700908,-0.4031077554632226,0.7195754619727932,72
19,density_sparse_minus_dense,high_to_low,-0.45,-0.07142516346721373,-0.610691747201418,0.6711490230317287,71
19,density_sparse_minus_dense,low_to_high,-0.45,0.15306526533177478,-0.4189330460719439,0.8862195898429657,72
19,density_sparse_minus_dense,high_to_low,-0.4,-0.0615703301218926,-0.632875376886811,0.3397573846682316,71
19,density_sparse_minus_dense,low_to_high,-0.4,0.018455710887319232,-0.4164858624973466,0.7401375823615363,72
19,density_sparse_minus_dense,high_to_low,-0.35,-0.1160065751273553,-0.714839357041964,0.5521998098264075,71
19,density_sparse_minus_dense,low_to_high,-0.35,0.2334916831377334,-0.30985248872691673,0.7223360586231775,72
19,density_sparse_minus_dense,high_to_low,-0.3,-0.0160558071665375,-0.6876485682520268,0.5309305511618032,71
19,density_sparse_minus_dense,low_to_high,-0.3,0.12333076682253048,-0.5796892845156272,0.7958531950316798,72
19,density_sparse_minus_dense,high_to_low,-0.25,-0.175315897666605,-0.7190848031461938,0.8409113132879553,71
19,density_sparse_minus_dense,low_to_high,-0.25,0.008355046178029235,-0.6390091422947201,0.6087804178387269,72
19,density_sparse_minus_dense,high_to_low,-0.2,0.08574760730704387,-0.7991300503882126,0.5374620415612603,71
19,density_sparse_minus_dense,low_to_high,-0.2,0.04994899914690347,-0.6556415256488461,0.8910851899121663,72
19,density_sparse_minus_dense,high_to_low,-0.15,0.1231904259090409,-0.636569303473064,0.5417459650791459,71
19,density_sparse_minus_dense,low_to_high,-0.15,0.11863515304281114,-0.5069221058577849,0.7579824588223423,72
19,density_sparse_minus_dense,high_to_low,-0.1,-0.050477981952351425,-0.7614336996273321,0.7379979910009713,71
19,density_sparse_minus_dense,low_to_high,-0.1,-0.15368125622762352,-0.8267045690973727,0.33749362293286245,72
19,density_sparse_minus_dense,high_to_low,-0.05,0.121255414929618,-0.7455401527633376,0.7453665995556764,71
19,density_sparse_minus_dense,low_to_high,-0.05,-0.17031146706072128,-0.7900523192726556,0.3623624071088748,72
19,density_sparse_minus_dense,high_to_low,-0.0,0.01070191012922377,-0.6332423776167455,0.7361451837265278,71
19,density_sparse_minus_dense,low_to_high,-0.0,-0.13727139427913987,-0.9690400763683172,0.6876275892564464,72
19,density_sparse_minus_dense,high_to_low,0.05,0.38706656903206,-0.45378589066634334,0.8136208029900869,71
19,density_sparse_minus_dense,low_to_high,0.05,0.03690483512041971,-0.9736762987196478,0.5781682519173668,72
19,density_sparse_minus_dense,high_to_low,0.1,0.20669690390719705,-0.3902361703680365,0.7376470959139563,71
19,density_sparse_minus_dense,low_to_high,0.1,-0.09530445839664332,-0.5996738709817255,0.6588086225179929,72
19,density_sparse_minus_dense,high_to_low,0.15,0.0772390041580381,-0.5745940681229693,1.0149126281252676,71
19,density_sparse_minus_dense,low_to_high,0.15,0.08127863892799675,-0.43937536538394883,0.5921256009877148,72
19,density_sparse_minus_dense,high_to_low,0.2,0.01770639864498466,-0.7738245953180514,0.6782279739802628,71
19,density_sparse_minus_dense,low_to_high,0.2,-0.03481228192320818,-0.6461767037402972,0.6254349306538376,72
19,density_sparse_minus_dense,high_to_low,0.25,0.1693737684708799,-0.6524163418774243,0.6999622601947687,71
19,density_sparse_minus_dense,low_to_high,0.25,-0.13931565872913343,-0.6023875622108836,0.3946943768099514,72
19,density_sparse_minus_dense,high_to_low,0.3,0.1165517500501074,-0.5971428844714137,0.8103897496920305,71
19,density_sparse_minus_dense,low_to_high,0.3,-0.09411452111760367,-0.8162534541210389,0.620186603020058,72
19,density_sparse_minus_dense,high_to_low,0.35,-0.009759906849758193,-0.6933918626625656,0.7616845701602659,71
19,density_sparse_minus_dense,low_to_high,0.35,0.09783857648940658,-0.6195335534867834,0.8213260485557511,72
19,density_sparse_minus_dense,high_to_low,0.4,0.09083349957608633,-0.7326888757284438,0.5268721334445365,71
19,density_sparse_minus_dense,low_to_high,0.4,0.16456226939900484,-0.399835149161738,0.9487094959023321,72
19,density_sparse_minus_dense,high_to_low,0.45,-0.11696044926099958,-0.591569128556919,0.4033322379486264,71
19,density_sparse_minus_dense,low_to_high,0.45,0.23036912225743345,-0.6522244205365728,0.7582201920816356,72
19,density_sparse_minus_dense,high_to_low,0.5,-0.04064846640211095,-0.5917982320764013,0.6898008981001734,71
19,density_sparse_minus_dense,low_to_high,0.5,0.0967232838293304,-0.8657932745698764,0.7795180352955334,72
