ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
12,density_dense_tangential,high_to_low,-0.2,0.016031712409975113,-0.4825784445132889,0.6035839947879,47
12,density_dense_tangential,low_to_high,-0.2,-0.08014737659854065,-0.6558307400546826,0.5028919990905324,44
12,density_dense_tangential,high_to_low,-0.15,-0.08454720719088504,-0.8269130466696996,0.9291098105868731,47
12,density_dense_tangential,low_to_high,-0.15,-0.35692370954006614,-0.8960785487745754,0.23872915306922707,44
12,density_dense_tangential,high_to_low,-0.1,0.2397814119288632,-0.5145887003458278,1.0501772843316712,47
12,density_dense_tangential,low_to_high,-0.1,-0.3421543509954839,-1.0155367819504553,0.35173924219303415,44
12,density_dense_tangential,high_to_low,-0.05,0.10951431653586026,-0.5806243361661654,0.7535182461011664,47
12,density_dense_tangential,low_to_high,-0.05,-0.39041734729724964,-1.1642196749704856,0.22576247547778677,44
12,density_dense_tangential,high_to_low,-0.0,-0.024749120119358446,-0.48283235321930906,0.6274768929780371,47
12,density_dense_tangential,low_to_high,-0.0,-0.3971215953364774,-1.0361467018460528,0.15388000625468778,44
12,density_dense_tangential,high_to_low,0.05,0.0483507370476022,-0.36830789628367533,0.4970674130464757,47
12,density_dense_tangential,low_to_high,0.05,-0.2661519072605145,-0.9322636097741509,0.5937242207975205,44
12,density_dense_tangential,high_to_low,0.1,-0.2706478163027903,-0.6885821474583442,0.5824276140009503,47
12,density_dense_tangential,low_to_high,0.1,-0.2614815792243529,-0.6019035255647478,0.3240393076521423,44
12,density_dense_tangential,high_to_low,0.15,-0.2272403160685385,-0.913347973780491,0.8692351405812979,47
12,density_dense_tangential,low_to_high,0.15,-0.022275059718203927,-0.4329913335884466,0.6331034635901183,44
12,density_dense_tangential,high_to_low,0.2,-0.06689554654793478,-0.8277778039273889,0.6164609658378506,47
12,density_dense_tangential,low_to_high,0.2,0.23382740717342992,-0.2964713773024319,0.7514438908175495,44
12,density_dense_tangential,high_to_low,0.25,-0.1669759129227976,-0.6818992051586401,0.36204106343662934,47
12,density_dense_tangential,low_to_high,0.25,0.2884593839260501,-0.3418978265036776,0.8972846969175758,44
12,density_dense_tangential,high_to_low,0.3,-0.0539561515588636,-0.888629720790447,0.4483746247614917,47
12,density_dense_tangential,low_to_high,0.3,0.28227181557895603,-0.34277896333026264,0.9984638432151822,44
12,density_dense_tangential,high_to_low,0.35,-0.1040605413333083,-1.226814907943929,0.6563433405116544,47
12,density_dense_tangential,low_to_high,0.35,0.14735415149394282,-0.36606380800299076,0.8289663889286889,44
12,density_dense_tangential,high_to_low,0.4,-0.21371149962414127,-0.8864252297188375,0.3699243711960531,47
12,density_dense_tangential,low_to_high,0.4,-0.16987607580439631,-0.6628860670916102,0.8452547886156649,44
12,density_dense_tangential,high_to_low,0.45,-0.1136445377111109,-0.8413726249619278,0.7415966976759639,47
12,density_dense_tangential,low_to_high,0.45,0.17575219070842119,-0.7123697902470112,1.4669684934812495,44
12,density_dense_tangential,high_to_low,0.5,-0.1699479970090786,-0.6378170544817636,0.678995805228328,47
12,density_dense_tangential,low_to_high,0.5,0.14119188665080762,-0.8153862494331495,1.0039815026689047,44
12,density_sparse_minus_dense,high_to_low,-0.5,0.006477724147121111,-0.743043339675988,0.645733184074766,47
12,density_sparse_minus_dense,low_to_high,-0.5,-0.11113125866764927,-0.8013382207826195,0.542688827389141,44
12,density_sparse_minus_dense,high_to_low,-0.45,0.22980334087511303,-0.6598120902208255,0.7791074251659105,47
12,density_sparse_minus_dense,low_to_high,-0.45,-0.05551580771144005,-0.665015919783196,0.5091010598933562,44
12,density_sparse_minus_dense,high_to_low,-0.4,0.14615273386569433,-0.5853535031244154,0.8867463502622221,47
12,density_sparse_minus_dense,low_to_high,-0.4,-0.0814894577648602,-0.7604470779842966,0.5336189634402668,44
12,density_sparse_minus_dense,high_to_low,-0.35,-0.0999379245895983,-0.33670205752641025,0.5626839529071934,47
12,density_sparse_minus_dense,low_to_high,-0.35,-0.09845182144610991,-0.7908191610793315,0.9000679735399637,44
12,density_sparse_minus_dense,high_to_low,-0.3,0.0204175601769207,-0.7928669278661014,0.551263631827719,47
12,density_sparse_minus_dense,low_to_high,-0.3,0.16893815527855197,-0.5955628951614541,0.7728930700396439,44
12,density_sparse_minus_dense,high_to_low,-0.25,-0.12091297448795305,-1.0178390622789708,0.304585983909497,47
12,density_sparse_minus_dense,low_to_high,-0.25,0.09158094046405948,-0.6484986358020688,0.7217364966863506,44
12,density_sparse_minus_dense,high_to_low,-0.2,0.032593657092035655,-0.4711061546965476,0.5702210063828272,47
12,density_sparse_minus_dense,low_to_high,-0.2,-0.27705435357030683,-0.7381365903878717,0.5530798654797648,44
12,density_sparse_minus_dense,high_to_low,-0.15,0.080782106854931,-0.661686740651863,0.6364610069766926,47
12,density_sparse_minus_dense,low_to_high,-0.15,0.07384588142740063,-0.49779972299684255,0.654081016172599,44
12,density_sparse_minus_dense,high_to_low,-0.1,-0.12966274566391295,-0.7251402214069812,0.5239921114542045,47
12,density_sparse_minus_dense,low_to_high,-0.1,0.01191028949205131,-0.8430088171257308,0.584859398911729,44
12,density_sparse_minus_dense,high_to_low,-0.05,-0.30066399816980666,-0.7321172273016128,0.7407607436897893,47
12,density_sparse_minus_dense,low_to_high,-0.05,0.21060076455571358,-0.5181261094087539,0.7216200741919819,44
12,density_sparse_minus_dense,high_to_low,-0.0,0.0670609866076995,-1.0787556685392896,0.5596341431386949,47
12,density_sparse_minus_dense,low_to_high,-0.0,0.2790026534408323,-0.23822661253986094,0.976224935688172,44
12,density_sparse_minus_dense,high_to_low,0.05,-0.1752417057928144,-0.6318762103932717,0.3246077037477788,47
12,density_sparse_minus_dense,low_to_high,0.05,0.1718035521063685,-0.5117234799902095,0.7933935088167072,44
12,density_sparse_minus_dense,high_to_low,0.1,-0.07826577412570351,-0.6601311590134227,0.6207304594277094,47
12,density_sparse_minus_dense,low_to_high,0.1,0.3611577140687313,-0.25640984697543956,0.6547164115799804,44
12,density_sparse_minus_dense,high_to_low,0.15,0.08002825524686734,-0.7071749384476181,0.6933141800895544,47
12,density_sparse_minus_dense,low_to_high,0.15,0.20607833206400827,-0.42289839452507294,0.7146135761075367,44
12,density_sparse_minus_dense,high_to_low,0.2,0.21281277305884705,-0.643329214661341,0.7393814128283135,47
12,density_sparse_minus_dense,low_to_high,0.2,-0.06708700371559129,-0.8264941480822795,0.6921197065905873,44
12,density_sparse_minus_dense,high_to_low,0.25,-0.0157890712760021,-0.34935276393452624,0.4812477092635634,47
12,density_sparse_minus_dense,low_to_high,0.25,0.08645327706091151,-1.0709077987288034,0.8667878430097524,44
12,density_sparse_minus_dense,high_to_low,0.3,0.289923747468417,-0.48116001556752147,0.7602357208008378,47
12,density_sparse_minus_dense,low_to_high,0.3,0.000444281411075359,-0.8252286925868602,0.4744307061610106,44
12,density_sparse_minus_dense,high_to_low,0.35,0.2945658823292178,-0.7515291868270211,0.9106008750431741,47
12,density_sparse_minus_dense,low_to_high,0.35,-0.1138129009176162,-0.7679113874303822,0.43905826363369727,44
12,density_sparse_minus_dense,high_to_low,0.4,0.2320577754963598,-0.535091313357215,0.7998192002230533,47
12,density_sparse_minus_dense,low_to_high,0.4,-0.1541513187062624,-0.7689349940055341,0.5657016533958452,44
12,density_sparse_minus_dense,high_to_low,0.45,-0.1032180594045001,-0.6855442514832224,0.8716707760644329,47
12,density_sparse_minus_dense,low_to_high,0.45,-0.38574310854365296,-0.9748077606858038,0.2282414170171972,44
12,density_sparse_minus_dense,high_to_low,0.5,0.07877866919488133,-0.6298751536229237,0.9472386050904713,47
12,density_sparse_minus_dense,low_to_high,0.5,-0.27501281967296765,-0.7850518950071239,0.14641276360950772,44
