ob,variable,event_type,relative_time_sec,median_value_z,q25_value_z,q75_value_z,n_events
14,density_dense_tangential,high_to_low,-0.2,-0.0957991674852709,-0.6371223329173266,0.7376392505499973,25
14,density_dense_tangential,low_to_high,-0.2,-0.2876142107461026,-0.7774321638978935,0.7496546084521339,22
14,density_dense_tangential,high_to_low,-0.15,0.39720236716227353,-0.2888347380961991,1.3645537375909458,25
14,density_dense_tangential,low_to_high,-0.15,-0.18708607217744694,-1.0865298792448157,0.48187673987830204,22
14,density_dense_tangential,high_to_low,-0.1,-0.0766382397688127,-0.44697236558433207,0.8865439177794467,25
14,density_dense_tangential,low_to_high,-0.1,0.19922730685300197,-0.8793559568367016,0.5006034681229432,22
14,density_dense_tangential,high_to_low,-0.05,-0.2638024931888913,-0.5660169568750612,0.4003047376504589,25
14,density_dense_tangential,low_to_high,-0.05,-0.3594602935087159,-0.6582274163499843,0.87120879508566,22
14,density_dense_tangential,high_to_low,-0.0,-0.21325595829252175,-0.773977300144318,0.6090770291620271,25
14,density_dense_tangential,low_to_high,-0.0,0.0271529885321298,-0.19455256691001904,0.5841418919560877,22
14,density_dense_tangential,high_to_low,0.05,-0.0694576366498113,-0.6843594733773943,0.395168283263243,25
14,density_dense_tangential,low_to_high,0.05,0.04986516604352522,-0.41105474886978577,0.5039302009027447,22
14,density_dense_tangential,high_to_low,0.1,-0.24710008031437694,-0.6946784486022107,0.20967457020973568,25
14,density_dense_tangential,low_to_high,0.1,0.3803531521158771,-0.4658620472572228,0.9429442701153529,22
14,density_dense_tangential,high_to_low,0.15,-0.0822562261851143,-0.7768019022870097,0.7505626555334733,25
14,density_dense_tangential,low_to_high,0.15,0.12648298507037212,-0.5689218144150621,0.7314416213574317,22
14,density_dense_tangential,high_to_low,0.2,0.24835734833254552,-0.8399969457849235,0.7698163880863339,25
14,density_dense_tangential,low_to_high,0.2,0.1421821075130049,-0.30420119828699427,0.6484437137084935,22
14,density_dense_tangential,high_to_low,0.25,0.1858176657204633,-0.5252375780442079,0.3800983242026107,25
14,density_dense_tangential,low_to_high,0.25,0.3495844986197697,-0.4718327838612213,1.1335213162213678,22
14,density_dense_tangential,high_to_low,0.3,0.040107883136740255,-0.2041743525995172,0.46203639929106266,25
14,density_dense_tangential,low_to_high,0.3,0.06653185737249853,-0.6750221896839016,1.034290607704317,22
14,density_dense_tangential,high_to_low,0.35,-0.2525665459152959,-0.7408012892316937,0.1194937294613853,25
14,density_dense_tangential,low_to_high,0.35,-0.032534294702581824,-0.5112100524375737,0.4887970428012177,22
14,density_dense_tangential,high_to_low,0.4,-0.040974981281112585,-0.3834511852727195,0.843113768438379,25
14,density_dense_tangential,low_to_high,0.4,-0.2678654870363278,-0.5556723749640623,0.365309895928578,22
14,density_dense_tangential,high_to_low,0.45,0.0176515410685319,-0.5458895482110433,0.5670259908251774,25
14,density_dense_tangential,low_to_high,0.45,0.04184923780964345,-0.6843130588072776,0.2452698623201014,22
14,density_dense_tangential,high_to_low,0.5,-0.0724753154054024,-0.5498095375017863,0.6142839060569176,25
14,density_dense_tangential,low_to_high,0.5,0.5475261568331438,-0.8685484763220771,0.7905323760644554,22
14,density_sparse_minus_dense,high_to_low,-0.5,0.2622328250667873,-0.43769703495747353,0.6817206864914944,25
14,density_sparse_minus_dense,low_to_high,-0.5,-0.3693217903459439,-0.9294059473109146,0.7954886964395694,22
14,density_sparse_minus_dense,high_to_low,-0.45,-0.3263359327540076,-0.6025070620202783,0.7868065220041769,25
14,density_sparse_minus_dense,low_to_high,-0.45,0.34961105017189287,-0.5877902334597948,0.7251802449140237,22
14,density_sparse_minus_dense,high_to_low,-0.4,0.2555735770242122,-0.15544175850561825,0.6241134227847667,25
14,density_sparse_minus_dense,low_to_high,-0.4,-0.29846882976259914,-0.7987036670683181,-0.08837454595942336,22
14,density_sparse_minus_dense,high_to_low,-0.35,0.1897534103823804,-0.06350892061647795,0.7120816855287796,25
14,density_sparse_minus_dense,low_to_high,-0.35,-0.07633845909989748,-0.8007258570135932,0.24064883746628926,22
14,density_sparse_minus_dense,high_to_low,-0.3,0.45509274913166753,-0.6557515643957708,0.966908729366518,25
14,density_sparse_minus_dense,low_to_high,-0.3,-0.18496894847834655,-0.7563302416857961,0.376575236759936,22
14,density_sparse_minus_dense,high_to_low,-0.25,0.19092920604186486,-0.3172366144293584,0.9994005347128638,25
14,density_sparse_minus_dense,low_to_high,-0.25,-0.05101276352138978,-0.8309344335964223,0.25550482846219186,22
14,density_sparse_minus_dense,high_to_low,-0.2,0.1116606447296145,-0.24824922060700882,0.7136762537296046,25
14,density_sparse_minus_dense,low_to_high,-0.2,0.31847685880091015,-0.5236541069638814,0.7128335722321699,22
14,density_sparse_minus_dense,high_to_low,-0.15,-0.4211418047952196,-1.0265097128131475,0.4040950073882765,25
14,density_sparse_minus_dense,low_to_high,-0.15,0.6203649938348881,-0.9237247430470497,0.9751798797560182,22
14,density_sparse_minus_dense,high_to_low,-0.1,-0.12905916139504015,-0.5336346571277006,0.6454559133728912,25
14,density_sparse_minus_dense,low_to_high,-0.1,0.12878860927171953,-0.7942096809628572,0.7480868817315454,22
14,density_sparse_minus_dense,high_to_low,-0.05,0.255412167734692,-0.3247939565009927,0.6046347624681588,25
14,density_sparse_minus_dense,low_to_high,-0.05,0.24162882995053697,-0.573397437983395,0.9556479802145846,22
14,density_sparse_minus_dense,high_to_low,-0.0,0.08840530029860404,-0.3466866788828872,0.2664944262770575,25
14,density_sparse_minus_dense,low_to_high,-0.0,0.1268619042908281,-0.5775374294360877,0.5135362855409433,22
14,density_sparse_minus_dense,high_to_low,0.05,0.11305910249408091,-0.2005030182158687,0.8043029841099668,25
14,density_sparse_minus_dense,low_to_high,0.05,0.03168540051960667,-0.30767868113442426,0.6508604098624791,22
14,density_sparse_minus_dense,high_to_low,0.1,0.15854351480906498,-0.16704714484465313,0.7278403159391938,25
14,density_sparse_minus_dense,low_to_high,0.1,-0.2262123342099025,-0.6503326694733718,0.26808864240875635,22
14,density_sparse_minus_dense,high_to_low,0.15,-0.07787685463002947,-0.8664591270521449,0.6546948210135359,25
14,density_sparse_minus_dense,low_to_high,0.15,-0.11849425080786402,-0.8086269092318942,0.3178804063743435,22
14,density_sparse_minus_dense,high_to_low,0.2,-0.27338983226332186,-0.5152942039392047,0.6626171732926637,25
14,density_sparse_minus_dense,low_to_high,0.2,0.16108098412451416,-0.8035120361366781,0.6443192894562297,22
14,density_sparse_minus_dense,high_to_low,0.25,-0.05799782686761967,-0.9991534313100396,0.6339177935001048,25
14,density_sparse_minus_dense,low_to_high,0.25,-0.12729213912678,-0.6875653613134564,0.37855239621585846,22
14,density_sparse_minus_dense,high_to_low,0.3,-0.2597367678110149,-0.8379684756378334,0.3156684943939394,25
14,density_sparse_minus_dense,low_to_high,0.3,-0.15323565630932393,-0.7941075224737268,0.4996955802829409,22
14,density_sparse_minus_dense,high_to_low,0.35,-0.0379751083117709,-0.5003434197396972,0.3310419680612435,25
14,density_sparse_minus_dense,low_to_high,0.35,0.047282946348188803,-0.6684665984482907,0.48185346545401775,22
14,density_sparse_minus_dense,high_to_low,0.4,-0.3089944056776778,-0.6286887374826693,0.283728238106867,25
14,density_sparse_minus_dense,low_to_high,0.4,0.043740793590467994,-0.4551789152562984,0.671803203408929,22
14,density_sparse_minus_dense,high_to_low,0.45,0.0373058205127737,-0.5972573519834047,0.7526252377011913,25
14,density_sparse_minus_dense,low_to_high,0.45,0.09800843124133177,-0.25432162794114205,0.8684078433811343,22
14,density_sparse_minus_dense,high_to_low,0.5,0.0153307627590345,-0.4011605842003237,0.5786991586890905,25
14,density_sparse_minus_dense,low_to_high,0.5,0.2517225190400194,-0.6902253380780368,0.7083411003453213,22
